# Header: 
#   Title                 : 12-MG-25 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23163-006-2 
#   First Author          : C.Massimi 
#   Institute             : (2FR FR ): France 
#   Reference             : (J,PR/C,85,044615,2012) 
#   Year                  : 2012 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 12 
#   A                     : 25 
#   Isomer                :  
#   Nuclide               : 12-MG-25 
# Reaction: 
#   EXFOR Reaction        : (12-MG-25(N,G),,WID) 
#   Incident Energy       : -1.5425e+05 eV - 5.3600e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23163.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23163
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.5425E+05          NAN        2.0        0.0          NAN          NAN   6.5000E+00          NAN   3.0000E+04          NAN          NAN          NAN          NAN          NAN
   1.9860E+04   5.0000E+01        2.0        0.0          NAN          NAN   1.7000E+00   2.0000E-01   2.3100E+03   3.0000E+01          NAN          NAN          NAN          NAN
   6.2727E+04   3.0000E+00        1.0        1.0          NAN          NAN   4.1000E+00   7.0000E-01   2.8000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   7.2660E+04   3.0000E+01        2.0        0.0          NAN          NAN   2.5000E+00   4.0000E-01   5.0800E+03   8.0000E+01          NAN          NAN          NAN          NAN
   7.9290E+04   3.0000E+01        3.0        0.0          NAN          NAN   3.3000E+00   4.0000E-01   1.5600E+03   8.0000E+01          NAN          NAN          NAN          NAN
   8.1117E+04   1.0000E+00        2.0        0.0          NAN          NAN   3.0000E+00   2.0000E+00   8.0000E-01   7.0000E-01          NAN          NAN          NAN          NAN
   9.3600E+04   2.0000E+01        1.0        1.0          NAN          NAN   2.3000E+00   2.0000E+00   6.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN
   1.0003E+05   2.0000E+01        3.0        0.0          NAN          NAN   1.0000E+00   1.0000E-01   5.2400E+03   4.0000E+01          NAN          NAN          NAN          NAN
   1.0200E+05   9.0000E+00        2.0        1.0          NAN          NAN   2.0000E-01   1.0000E-01   4.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   1.0760E+05   2.0000E+01        3.0        0.0          NAN          NAN   3.0000E-01   1.0000E-01   2.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   1.5634E+05   2.0000E+01        2.0        1.0          NAN          NAN   6.1000E+00   4.0000E-01   5.5200E+03   2.0000E+01          NAN          NAN          NAN          NAN
   1.8835E+05   9.0000E+00        2.0        0.0          NAN          NAN   1.7000E+00   2.0000E-01   5.9000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   1.9448E+05   9.0000E+00        4.0        1.0          NAN          NAN   2.0000E-01   1.0000E-01   1.7300E+03   2.0000E+01          NAN          NAN          NAN          NAN
   2.0020E+05   3.0000E+01        1.0        1.0          NAN          NAN   3.0000E-01   3.0000E-01   1.4100E+03   6.0000E+01          NAN          NAN          NAN          NAN
   2.0094E+05   6.0000E+00        2.0        2.0          NAN          NAN   3.0000E+00   3.0000E-01   7.0000E-01   7.0000E-01          NAN          NAN          NAN          NAN
   2.0388E+05   1.0000E+00        2.0        1.0          NAN          NAN   8.0000E-01   3.0000E-01   2.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   2.0827E+05   1.0000E+01        1.0        1.0          NAN          NAN   1.2000E+00   5.0000E-01   2.3000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   2.1114E+05   5.0000E+01        2.0        1.0          NAN          NAN   3.1000E+00   7.0000E-01   1.2400E+04   1.0000E+02          NAN          NAN          NAN          NAN
   2.2626E+05   1.0000E+00        1.0        1.0          NAN          NAN   4.0000E+00   3.0000E+00   4.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN
   2.4247E+05   2.0000E+01        1.0        1.0          NAN          NAN   6.0000E+00   4.0000E+00   3.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN
   2.4460E+05   3.0000E+01        1.0        1.0          NAN          NAN   3.5000E+00   6.0000E-01   5.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   2.4555E+05   2.0000E+00        1.0        1.0          NAN          NAN   2.3000E+00   2.0000E+00   5.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN
   2.5363E+05   1.0000E+01        1.0        1.0          NAN          NAN   3.1000E+00   2.7000E+00   1.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   2.6184E+05   3.0000E+01        4.0        1.0          NAN          NAN   2.6000E+00   4.0000E-01   3.4900E+03   6.0000E+01          NAN          NAN          NAN          NAN
   2.7960E+05   2.0000E+02        2.0        0.0          NAN          NAN   1.9000E+00   7.0000E-01   3.2900E+03   5.0000E+01          NAN          NAN          NAN          NAN
   3.1157E+05   1.0000E+01        5.0        2.0          NAN          NAN   8.4000E-01   9.0000E-02   2.4000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.6204E+05   2.0000E+01        4.0        2.0          NAN          NAN   2.2000E+00   2.0000E-01   2.0200E+03   4.0000E+01          NAN          NAN          NAN          NAN
   3.8757E+05   4.0000E+01        5.0        3.0          NAN          NAN   1.7000E+00   3.0000E-01   8.9100E+03   8.0000E+01          NAN          NAN          NAN          NAN
   4.2343E+05   1.0000E+01        1.0        1.0          NAN          NAN   2.0000E+01   1.0000E+01   2.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
