# Header: 
#   Title                 : 47-AG-107 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.C.Moxon 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (R,NP-17644,68) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 107 
#   Nuclide               : 47-AG-107 
# Reaction: 
#   entry-subent-pointer  :{26: '20914-006-0', 27: '20914-006-0', 28: '20914-006-0', 29: '20914-006-0', 30: '20914-006-0', 31: '20914-006-0', 32: '20914-006-0', 33: '20914-006-0', 34: '20914-006-0', 35: '20914-006-0', 36: '20914-006-0', 37: '20914-006-0', 38: '20914-006-0'} 
#   EXFOR reaction        :{26: '(47-AG-107(N,G),,WID)', 27: '(47-AG-107(N,G),,WID)', 28: '(47-AG-107(N,G),,WID)', 29: '(47-AG-107(N,G),,WID)', 30: '(47-AG-107(N,G),,WID)', 31: '(47-AG-107(N,G),,WID)', 32: '(47-AG-107(N,G),,WID)', 33: '(47-AG-107(N,G),,WID)', 34: '(47-AG-107(N,G),,WID)', 35: '(47-AG-107(N,G),,WID)', 36: '(47-AG-107(N,G),,WID)', 37: '(47-AG-107(N,G),,WID)', 38: '(47-AG-107(N,G),,WID)'} 
#   incident energy       : 1.6500e-05 eV - 3.1160e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20914.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20914
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.6500E-05               NAN               NAN               NAN        1.4800E-01        6.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1500E-05               NAN               NAN               NAN        1.3300E-01        7.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4800E-05               NAN               NAN               NAN        1.4400E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1400E-05               NAN               NAN               NAN        1.2800E-01        5.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4400E-04               NAN               NAN               NAN        1.2800E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7340E-04               NAN               NAN               NAN        1.5450E-01        1.2500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0290E-04               NAN               NAN               NAN        9.6000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5180E-04               NAN               NAN               NAN        1.4000E-01        2.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5900E-04               NAN               NAN               NAN        1.1100E-01        5.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6500E-04               NAN               NAN               NAN        1.5000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1160E-04               NAN               NAN               NAN        1.2700E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
