# Header: 
#   Title                 : 94-PU-240 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (R,EANDC(UK)-103,1968) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 240 
#   Nuclide               : 94-PU-240 
# Reaction: 
#   entry-subent-pointer  :['21087-005-1' '21087-005-2'] 
#   EXFOR reaction        :['(94-PU-240(N,EL),,WID)' '(94-PU-240(N,G),,WID)'] 
#   incident energy       : 2.0500e+01 eV - 9.4900e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21087.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21087
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0500E+01          NAN        NAN        NAN          NAN          NAN   1.9100E-02          NAN   2.0200E-03          NAN          NAN          NAN          NAN          NAN
   3.8300E+01          NAN        NAN        NAN          NAN          NAN   1.8300E-02          NAN   1.5530E-02          NAN          NAN          NAN          NAN          NAN
   4.1700E+01          NAN        NAN        NAN          NAN          NAN   2.0900E-02          NAN   1.7740E-02          NAN          NAN          NAN          NAN          NAN
   6.6700E+01          NAN        NAN        NAN          NAN          NAN   2.1200E-02          NAN   4.9970E-02          NAN          NAN          NAN          NAN          NAN
   7.2800E+01          NAN        NAN        NAN          NAN          NAN   1.7800E-02          NAN   1.8280E-02          NAN          NAN          NAN          NAN          NAN
   9.0900E+01          NAN        NAN        NAN          NAN          NAN   1.3800E-02          NAN   1.0290E-02          NAN          NAN          NAN          NAN          NAN
   9.2600E+01          NAN        NAN        NAN          NAN          NAN   1.2400E-02          NAN   2.3700E-03          NAN          NAN          NAN          NAN          NAN
   1.0510E+02          NAN        NAN        NAN          NAN          NAN   2.2000E-02          NAN   4.1180E-02          NAN          NAN          NAN          NAN          NAN
   1.2180E+02          NAN        NAN        NAN          NAN          NAN   1.6000E-02          NAN   1.0860E-02          NAN          NAN          NAN          NAN          NAN
   1.3560E+02          NAN        NAN        NAN          NAN          NAN   1.8100E-02          NAN   1.5110E-02          NAN          NAN          NAN          NAN          NAN
   1.5210E+02          NAN        NAN        NAN          NAN          NAN   1.4000E-02          NAN   1.1820E-02          NAN          NAN          NAN          NAN          NAN
   1.6290E+02          NAN        NAN        NAN          NAN          NAN   1.3300E-02          NAN   7.4600E-03          NAN          NAN          NAN          NAN          NAN
   1.7020E+02          NAN        NAN        NAN          NAN          NAN   1.6000E-02          NAN   1.1140E-02          NAN          NAN          NAN          NAN          NAN
   1.8600E+02          NAN        NAN        NAN          NAN          NAN   1.5500E-02          NAN   1.2660E-02          NAN          NAN          NAN          NAN          NAN
   2.3940E+02          NAN        NAN        NAN          NAN          NAN   1.3900E-02          NAN   9.4700E-03          NAN          NAN          NAN          NAN          NAN
   2.6060E+02          NAN        NAN        NAN          NAN          NAN   1.5600E-02          NAN   1.7560E-02          NAN          NAN          NAN          NAN          NAN
   2.8730E+02          NAN        NAN        NAN          NAN          NAN   2.5900E-02          NAN   1.1810E-01          NAN          NAN          NAN          NAN          NAN
   3.0580E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-03          NAN          NAN          NAN          NAN          NAN
   3.3880E+02          NAN        NAN        NAN          NAN          NAN   1.3000E-02          NAN   5.5700E-03          NAN          NAN          NAN          NAN          NAN
   3.4620E+02          NAN        NAN        NAN          NAN          NAN   1.7900E-02          NAN   1.5990E-02          NAN          NAN          NAN          NAN          NAN
   3.6410E+02          NAN        NAN        NAN          NAN          NAN   1.9600E-02          NAN   3.0600E-02          NAN          NAN          NAN          NAN          NAN
   3.7230E+02          NAN        NAN        NAN          NAN          NAN   1.4500E-02          NAN   1.1600E-02          NAN          NAN          NAN          NAN          NAN
   4.0530E+02          NAN        NAN        NAN          NAN          NAN   2.3700E-02          NAN   9.0570E-02          NAN          NAN          NAN          NAN          NAN
   4.5010E+02          NAN        NAN        NAN          NAN          NAN   2.2000E-02          NAN   1.5380E-02          NAN          NAN          NAN          NAN          NAN
   4.9980E+02          NAN        NAN        NAN          NAN          NAN   1.5500E-02          NAN   1.4090E-02          NAN          NAN          NAN          NAN          NAN
   5.1480E+02          NAN        NAN        NAN          NAN          NAN   1.6500E-02          NAN   2.2800E-02          NAN          NAN          NAN          NAN          NAN
   5.4680E+02          NAN        NAN        NAN          NAN          NAN   2.1000E-02          NAN   3.1400E-02          NAN          NAN          NAN          NAN          NAN
   5.5370E+02          NAN        NAN        NAN          NAN          NAN   1.6600E-02          NAN   2.1400E-02          NAN          NAN          NAN          NAN          NAN
   5.6680E+02          NAN        NAN        NAN          NAN          NAN   1.8100E-02          NAN   3.0900E-02          NAN          NAN          NAN          NAN          NAN
