# Header: 
#   Title                 : 94-PU-240 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : O.D.Simpson 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (R,PTR-203,1957) 
#   Year                  : 1957 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 94 
#   A                     : 240 
#   Nuclide               : 94-PU-240 
# Reaction: 
#   entry-subent-pointer  :['12526-003-2'] 
#   EXFOR reaction        :['(94-PU-240(N,EL),,WID)'] 
#   incident energy       : 1.0600e+00 eV - 1.1900e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/125/12526.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12526
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0600E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0600E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.0400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4400E-03   2.5000E-04          NAN          NAN          NAN          NAN
   3.8200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3900E-02   1.4000E-03          NAN          NAN          NAN          NAN
   4.1700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8700E-03   4.7000E-04          NAN          NAN          NAN          NAN
   6.6200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-02   1.8000E-02          NAN          NAN          NAN          NAN
   7.2300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   8.9600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   9.1600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.0400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.2000E-02   2.5000E-02          NAN          NAN          NAN          NAN
   1.1600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02   2.1000E-02          NAN          NAN          NAN          NAN
   1.1900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-02   2.8000E-02          NAN          NAN          NAN          NAN
