# Header: 
#   Title                 : 94-PU-240 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : E.Migneco 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,112,603,196805) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 240 
#   Nuclide               : 94-PU-240 
# Reaction: 
#   entry-subent-pointer  :['20005-003-0'] 
#   EXFOR reaction        :['(94-PU-240(N,F),,WID)'] 
#   incident energy       : 7.5000e+02 eV - 3.3810e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20005.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20005
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.5000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.8000E-03   1.0000E-03          NAN          NAN
   7.8200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3200E-01          NAN          NAN          NAN
   7.9100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2900E-02   1.7000E-03          NAN          NAN
   8.1000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.6000E-03   1.2000E-03          NAN          NAN
   8.2000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-03   1.0000E-04          NAN          NAN
   1.4020E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-02   1.6200E-02          NAN          NAN
   1.4080E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-02   3.8300E-02          NAN          NAN
   1.4260E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-03   5.0000E-04          NAN          NAN
   1.8420E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0100E-02   1.2000E-03          NAN          NAN
   1.9160E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.2300E-02   7.3000E-03          NAN          NAN
   1.9560E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4500E-02   3.0000E-03          NAN          NAN
   2.0330E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.2000E-03   9.0000E-04          NAN          NAN
   2.0530E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9000E-03   2.0000E-04          NAN          NAN
   2.6960E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.3900E-02   1.1700E-02          NAN          NAN
   2.7470E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0700E-02   1.3000E-03          NAN          NAN
   3.0640E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2300E-02   1.7000E-03          NAN          NAN
   3.3810E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2690E-01   4.3900E-02          NAN          NAN
