# Header: 
#   Title                 : 94-PU-240 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20133-002-0 
#   First Author          : H.Weigmann 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,JNE,26,643,7212) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 240 
#   Isomer                :  
#   Nuclide               : 94-PU-240 
# Reaction: 
#   EXFOR Reaction        : (94-PU-240(N,G),,WID) 
#   Incident Energy Type   : 3.8340e+01 eV - 6.6550e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20133.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20133
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.8340E+01          NAN        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1640E+01          NAN        NAN        NAN          NAN          NAN   3.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6660E+01          NAN        NAN        NAN          NAN          NAN   3.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.2830E+01          NAN        NAN        NAN          NAN          NAN   3.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0505E+02          NAN        NAN        NAN          NAN          NAN   3.5500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6070E+02          NAN        NAN        NAN          NAN          NAN   3.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8730E+02          NAN        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6400E+02          NAN        NAN        NAN          NAN          NAN   3.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0500E+02          NAN        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4680E+02          NAN        NAN        NAN          NAN          NAN   3.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6660E+02          NAN        NAN        NAN          NAN          NAN   2.9500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9720E+02          NAN        NAN        NAN          NAN          NAN   3.3500E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.0840E+02          NAN        NAN        NAN          NAN          NAN   3.1500E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6550E+02          NAN        NAN        NAN          NAN          NAN   3.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
