# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20149-058-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,EL),,WID,,G) 
#   Incident Energy       : 8.3160e+00 eV - 3.0069e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20149.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20149
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5827E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.6328E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3300E-02   9.3200E-04          NAN          NAN          NAN          NAN
   2.8578E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1260E-02   1.5630E-03          NAN          NAN          NAN          NAN
   2.9039E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-05   1.7500E-05          NAN          NAN          NAN          NAN
   2.9956E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-05   1.0500E-05          NAN          NAN          NAN          NAN
   3.0255E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2800E-04   2.5600E-05          NAN          NAN          NAN          NAN
   3.0548E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8800E-02   1.4400E-03          NAN          NAN          NAN          NAN
   3.0935E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-05   1.8550E-05          NAN          NAN          NAN          NAN
   3.2178E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-05   2.1000E-05          NAN          NAN          NAN          NAN
   3.2894E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5300E-02   4.5180E-03          NAN          NAN          NAN          NAN
   3.3503E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-05          NAN          NAN          NAN          NAN          NAN
   3.3803E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   3.4183E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.6120E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.6518E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5400E-02   2.5400E-03          NAN          NAN          NAN          NAN
   3.6932E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-02   2.8600E-03          NAN          NAN          NAN          NAN
   3.8049E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-04   3.4500E-05          NAN          NAN          NAN          NAN
   3.9170E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7600E-04   5.2800E-05          NAN          NAN          NAN          NAN
   4.0092E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1900E-02   1.1900E-03          NAN          NAN          NAN          NAN
   4.1178E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-04   5.6000E-05          NAN          NAN          NAN          NAN
