# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10250-005-2 
#   First Author          : L.Forman 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (C,71KNOX,2,735,1971) 
#   Year                  : 1971 
#   Facility              : None 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,EL),,WID,,G) 
#   Incident Energy       : 3.6900e+01 eV - 1.8876e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10250.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10250
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-07   2.6320E-07          NAN          NAN          NAN          NAN
   3.8200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-07   1.9380E-07          NAN          NAN          NAN          NAN
   4.1000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-07   2.0300E-07          NAN          NAN          NAN          NAN
   4.7000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7400E-06   4.5240E-07          NAN          NAN          NAN          NAN
   4.9800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-07   2.0700E-07          NAN          NAN          NAN          NAN
   5.4100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-06   5.5000E-07          NAN          NAN          NAN          NAN
   9.0100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   9.7900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-06   1.1200E-06          NAN          NAN          NAN          NAN
   1.0350E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-06   2.1450E-06          NAN          NAN          NAN          NAN
   1.4570E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0900E-04   2.5070E-05          NAN          NAN          NAN          NAN
   1.4730E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-06   5.2260E-06          NAN          NAN          NAN          NAN
   1.5410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0800E-04   4.5760E-05          NAN          NAN          NAN          NAN
   1.7870E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-05   9.7500E-06          NAN          NAN          NAN          NAN
