# Header: 
#   Title                 : 90-TH-232 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10554-005-3 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,64,849,197712) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 90 
#   A                     : 232 
#   Isomer                :  
#   Nuclide               : 90-TH-232 
# Reaction: 
#   EXFOR Reaction        : (90-TH-232(N,EL),,WID,,G) 
#   Incident Energy       : 2.6047e+03 eV - 3.9972e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10554.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10554
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7141E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7240E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8200E-02          NAN          NAN          NAN          NAN          NAN
   2.7344E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7493E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02          NAN          NAN          NAN          NAN          NAN
   2.7650E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.7743E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7833E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03          NAN          NAN          NAN          NAN          NAN
   2.7937E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8037E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-03          NAN          NAN          NAN          NAN          NAN
   2.8165E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5800E-02          NAN          NAN          NAN          NAN          NAN
   2.8339E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8400E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-03          NAN          NAN          NAN          NAN          NAN
   2.8449E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.8533E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8623E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E-02          NAN          NAN          NAN          NAN          NAN
   2.8709E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.8847E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4200E-02          NAN          NAN          NAN          NAN          NAN
   2.8962E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.9100E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.9150E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.7000E-03          NAN          NAN          NAN          NAN          NAN
   2.9328E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-03          NAN          NAN          NAN          NAN          NAN
   2.9415E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
   2.9494E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9579E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9671E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7600E-02          NAN          NAN          NAN          NAN          NAN
   2.9723E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03          NAN          NAN          NAN          NAN          NAN
   2.9800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2300E-02          NAN          NAN          NAN          NAN          NAN
   2.9894E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0069E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03          NAN          NAN          NAN          NAN          NAN
   3.0189E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7100E-02          NAN          NAN          NAN          NAN          NAN
   3.0284E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0410E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0619E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2500E-02          NAN          NAN          NAN          NAN          NAN
   3.0777E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.0835E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1059E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9900E-02          NAN          NAN          NAN          NAN          NAN
   3.1110E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3800E-02          NAN          NAN          NAN          NAN          NAN
   3.1210E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-03          NAN          NAN          NAN          NAN          NAN
   3.1501E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1544E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1680E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03          NAN          NAN          NAN          NAN          NAN
   3.1862E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E-03          NAN          NAN          NAN          NAN          NAN
   3.1899E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2092E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2165E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-03          NAN          NAN          NAN          NAN          NAN
   3.2302E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9300E-02          NAN          NAN          NAN          NAN          NAN
   3.2379E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-03          NAN          NAN          NAN          NAN          NAN
   3.2441E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8300E-02          NAN          NAN          NAN          NAN          NAN
   3.2542E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2711E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0600E-02          NAN          NAN          NAN          NAN          NAN
   3.2962E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3060E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.3194E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-03          NAN          NAN          NAN          NAN          NAN
   3.3331E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3439E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3531E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-03          NAN          NAN          NAN          NAN          NAN
   3.3623E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-03          NAN          NAN          NAN          NAN          NAN
   3.3853E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4119E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8900E-02          NAN          NAN          NAN          NAN          NAN
   3.4337E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-02          NAN          NAN          NAN          NAN          NAN
   3.4438E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN
   3.4586E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-03          NAN          NAN          NAN          NAN          NAN
   3.4736E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5700E-02          NAN          NAN          NAN          NAN          NAN
   3.5023E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03          NAN          NAN          NAN          NAN          NAN
   3.5139E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-03          NAN          NAN          NAN          NAN          NAN
   3.5224E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5451E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.5522E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03          NAN          NAN          NAN          NAN          NAN
   3.5684E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-03          NAN          NAN          NAN          NAN          NAN
   3.5761E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8900E-02          NAN          NAN          NAN          NAN          NAN
   3.5956E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6400E-02          NAN          NAN          NAN          NAN          NAN
   3.6125E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6181E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.6257E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.2000E-03          NAN          NAN          NAN          NAN          NAN
   3.6399E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E-02          NAN          NAN          NAN          NAN          NAN
   3.6520E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6665E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4800E-02          NAN          NAN          NAN          NAN          NAN
   3.6753E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2700E-02          NAN          NAN          NAN          NAN          NAN
   3.6939E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03          NAN          NAN          NAN          NAN          NAN
   3.7092E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03          NAN          NAN          NAN          NAN          NAN
   3.7166E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6100E-02          NAN          NAN          NAN          NAN          NAN
   3.7237E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7343E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7604E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7900E-02          NAN          NAN          NAN          NAN          NAN
   3.7790E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
   3.7878E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7800E-02          NAN          NAN          NAN          NAN          NAN
   3.8124E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.8215E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8278E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8360E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03          NAN          NAN          NAN          NAN          NAN
   3.8499E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2100E-02          NAN          NAN          NAN          NAN          NAN
   3.8610E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-03          NAN          NAN          NAN          NAN          NAN
   3.8699E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8856E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0200E-02          NAN          NAN          NAN          NAN          NAN
   3.9076E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9170E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-03          NAN          NAN          NAN          NAN          NAN
   3.9252E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4800E-02          NAN          NAN          NAN          NAN          NAN
   3.9333E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9535E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-03          NAN          NAN          NAN          NAN          NAN
   3.9627E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9716E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9781E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9972E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3700E-02          NAN          NAN          NAN          NAN          NAN
