# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23364-003-3 
#   First Author          : T.Wright 
#   Institute             : (2UK MAN): University of Manchester, England 
#   Reference             : (J,PR/C,96,064601,2017) 
#   Year                  : 2017 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,G),,WID/STR,,RM) 
#   Incident Energy       : 6.6725e+00 eV - 4.9761e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23364.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23364
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6725E+00          NAN        NAN        NAN          NAN          NAN   1.4993E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0856E+01          NAN        NAN        NAN          NAN          NAN   7.3609E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6667E+01          NAN        NAN        NAN          NAN          NAN   1.3741E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6016E+01          NAN        NAN        NAN          NAN          NAN   1.2082E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0741E+01          NAN        NAN        NAN          NAN          NAN   1.7323E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0254E+02          NAN        NAN        NAN          NAN          NAN   1.7672E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1688E+02          NAN        NAN        NAN          NAN          NAN   1.1793E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4566E+02          NAN        NAN        NAN          NAN          NAN   8.8288E-04          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6529E+02          NAN        NAN        NAN          NAN          NAN   2.9382E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8966E+02          NAN        NAN        NAN          NAN          NAN   1.9003E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0851E+02          NAN        NAN        NAN          NAN          NAN   1.5369E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3739E+02          NAN        NAN        NAN          NAN          NAN   1.3191E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7367E+02          NAN        NAN        NAN          NAN          NAN   1.2091E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9101E+02          NAN        NAN        NAN          NAN          NAN   9.8262E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1134E+02          NAN        NAN        NAN          NAN          NAN   1.0260E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4785E+02          NAN        NAN        NAN          NAN          NAN   1.6315E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5374E+02          NAN        NAN        NAN          NAN          NAN   2.1649E-05          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7697E+02          NAN        NAN        NAN          NAN          NAN   1.0721E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9767E+02          NAN        NAN        NAN          NAN          NAN   4.8825E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1029E+02          NAN        NAN        NAN          NAN          NAN   1.0883E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3413E+02          NAN        NAN        NAN          NAN          NAN   7.0544E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6325E+02          NAN        NAN        NAN          NAN          NAN   4.5548E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7850E+02          NAN        NAN        NAN          NAN          NAN   3.4139E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8893E+02          NAN        NAN        NAN          NAN          NAN   8.9640E-04          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1846E+02          NAN        NAN        NAN          NAN          NAN   1.5823E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3540E+02          NAN        NAN        NAN          NAN          NAN   1.4934E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8022E+02          NAN        NAN        NAN          NAN          NAN   1.4946E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9517E+02          NAN        NAN        NAN          NAN          NAN   1.7303E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
