# Header: 
#   Title                 : 65-TB-159 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20577-003-2 
#   First Author          : H.Derrien 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1867,7603) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 65 
#   A                     : 159 
#   Isomer                :  
#   Nuclide               : 65-TB-159 
# Reaction: 
#   EXFOR Reaction        : (65-TB-159(N,TOT),,WID) 
#   Incident Energy       : 2.1185e+01 eV - 7.5390e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20577.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20577
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1185E+01          NAN        NAN        0.0   1.0400E-01   7.8000E-03   1.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3914E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4542E+01          NAN        NAN        0.0   1.2060E-01   7.8000E-03   1.1600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7511E+01          NAN        NAN        0.0   1.0290E-01   7.7000E-03   1.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3811E+01          NAN        NAN        0.0   1.0220E-01   1.0200E-02   9.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5128E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5898E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9110E+01          NAN        NAN        0.0   9.4400E-02   8.5000E-03   9.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0738E+01          NAN        NAN        0.0   1.0170E-01   9.2000E-03   1.0100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3629E+01          NAN        NAN        0.0   1.0170E-01   1.0200E-02   9.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5994E+01          NAN        NAN        0.0   1.2070E-01   1.2100E-02   1.0900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
