# Header: 
#   Title                 : 65-TB-159 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21492-005-2 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,522,196507) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 65 
#   A                     : 159 
#   Isomer                :  
#   Nuclide               : 65-TB-159 
# Reaction: 
#   EXFOR Reaction        : (65-TB-159(N,G),,WID) 
#   Incident Energy Type   : 2.4300e+01 eV - 1.1330e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/214/21492.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21492
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.4300E+01          NAN        2.0        NAN          NAN          NAN   9.8700E-02          NAN   4.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.3900E+01          NAN        2.0        NAN          NAN          NAN   7.3900E-02          NAN   3.1000E-03          NAN          NAN          NAN          NAN          NAN
   4.3700E+01          NAN        2.0        NAN          NAN          NAN   9.5100E-02          NAN   5.2000E-03          NAN          NAN          NAN          NAN          NAN
   4.6100E+01          NAN        2.0        NAN          NAN          NAN   8.9000E-02          NAN   1.1200E-02          NAN          NAN          NAN          NAN          NAN
   6.4200E+01          NAN        2.0        NAN          NAN          NAN   8.9800E-02          NAN   9.6000E-03          NAN          NAN          NAN          NAN          NAN
   7.3900E+01          NAN        1.0        NAN          NAN          NAN   9.1200E-02          NAN   2.1500E-02          NAN          NAN          NAN          NAN          NAN
   7.6100E+01          NAN        1.0        NAN          NAN          NAN   7.6400E-02          NAN   8.9000E-03          NAN          NAN          NAN          NAN          NAN
   7.7100E+01          NAN        1.0        NAN          NAN          NAN   7.7800E-02          NAN   9.6000E-03          NAN          NAN          NAN          NAN          NAN
   9.7500E+01          NAN        1.0        NAN          NAN          NAN   9.2900E-02          NAN   4.0400E-02          NAN          NAN          NAN          NAN          NAN
   1.0870E+02          NAN        1.0        NAN          NAN          NAN   1.0170E-01          NAN   3.6400E-02          NAN          NAN          NAN          NAN          NAN
   1.1330E+02          NAN        1.0        NAN          NAN          NAN   9.0100E-02          NAN   5.5600E-02          NAN          NAN          NAN          NAN          NAN
