# Header: 
#   Title                 : 65-TB-159 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20817-005-2 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,16,701,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 65 
#   A                     : 159 
#   Isomer                :  
#   Nuclide               : 65-TB-159 
# Reaction: 
#   EXFOR Reaction        : (65-TB-159(N,TOT),,WID) 
#   Incident Energy       : 3.3390e+00 eV - 1.1922e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20817.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20817
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.3390E+00   5.0000E-03        NAN        0.0   9.5000E-02   1.0000E-02   9.4000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2600E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9700E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1070E+01   2.0000E-02        NAN        0.0   1.1500E-01   1.5000E-02   1.0700E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4400E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1170E+01   3.0000E-02        NAN        0.0   9.5000E-02   1.0000E-02   9.4000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4560E+01   4.0000E-02        NAN        0.0   1.1000E-01   1.0000E-02   1.0600E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7510E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3810E+01   5.0000E-02        NAN        0.0   1.2000E-01   1.5000E-02   1.1600E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9100E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0720E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3630E+01   6.0000E-02        NAN        0.0   1.1800E-01   1.0000E-02   1.1400E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.5990E+01   3.0000E-02        NAN        0.0   1.1300E-01   1.0000E-02   1.0200E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0060E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1560E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3980E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7340E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8630E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5080E+01   3.0000E-02        NAN        0.0   1.1500E-01   1.5000E-02   1.0700E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.6480E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3660E+01   4.0000E-02        NAN        0.0   1.3300E-01   1.5000E-02   1.2000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.6310E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7750E+01   5.0000E-02        NAN        0.0   1.1500E-01   1.5000E-02   1.1000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.8600E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8260E+01   6.0000E-02        NAN        0.0   1.2000E-01   1.5000E-02   1.1700E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.0310E+01   6.0000E-02        NAN        0.0   1.1700E-01   1.5000E-02   1.0600E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.5310E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6950E+01   7.0000E-02        NAN        0.0   1.3300E-01   1.0000E-02   9.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0899E+02   7.0000E-02        NAN        0.0   1.2500E-01   1.0000E-02   1.0200E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1117E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1361E+02   9.0000E-02        NAN        0.0   1.4500E-01   1.0000E-02   9.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1540E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1906E+02   9.0000E-02        NAN        0.0   1.3000E-01   1.5000E-02   1.2000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2813E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3775E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4116E+02   1.0000E-01        NAN        0.0   1.3000E-01   1.5000E-02   1.0800E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4333E+02   1.2000E-01        NAN        0.0   1.1000E-01   1.5000E-02   9.4000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5252E+02   1.3000E-01        NAN        0.0   1.3000E-01   1.5000E-02   9.7000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5543E+02   1.4000E-01        NAN        0.0   1.2500E-01   1.5000E-02   1.0300E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6747E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6963E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7257E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7730E+02   1.7000E-01        NAN        0.0   1.2000E-01   1.5000E-02   1.0500E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8541E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9736E+02   1.0000E-01        NAN        0.0   1.1500E-01   1.5000E-02   1.0200E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9960E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0140E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1080E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1689E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1900E+02   1.0000E-01        NAN        0.0   1.8500E-01   1.5000E-02   1.2000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2590E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2840E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3240E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3510E+02   1.0000E-01        NAN        0.0   1.4500E-01   1.5000E-02   1.2000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
