# Header: 
#   Title                 : 94-PU-241 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : W.Kolar 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,2,823,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 241 
#   Nuclide               : 94-PU-241 
# Reaction: 
#   entry-subent-pointer  :{148: '20116-011-0', 149: '20116-011-0', 150: '20116-011-0', 151: '20116-011-0', 152: '20116-011-0', 153: '20116-011-0', 154: '20116-011-0', 155: '20116-011-0', 156: '20116-011-0', 157: '20116-011-0', 158: '20116-011-0', 159: '20116-011-0', 160: '20116-011-0', 161: '20116-011-0', 162: '20116-011-0', 163: '20116-011-0', 164: '20116-011-0'} 
#   EXFOR reaction        :{148: '(94-PU-241(N,F),,WID)', 149: '(94-PU-241(N,F),,WID)', 150: '(94-PU-241(N,F),,WID)', 151: '(94-PU-241(N,F),,WID)', 152: '(94-PU-241(N,F),,WID)', 153: '(94-PU-241(N,F),,WID)', 154: '(94-PU-241(N,F),,WID)', 155: '(94-PU-241(N,F),,WID)', 156: '(94-PU-241(N,F),,WID)', 157: '(94-PU-241(N,F),,WID)', 158: '(94-PU-241(N,F),,WID)', 159: '(94-PU-241(N,F),,WID)', 160: '(94-PU-241(N,F),,WID)', 161: '(94-PU-241(N,F),,WID)', 162: '(94-PU-241(N,F),,WID)', 163: '(94-PU-241(N,F),,WID)', 164: '(94-PU-241(N,F),,WID)'} 
#   incident energy       : 1.2780e-05 eV - 3.1000e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20116.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20116
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.2780E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.2300E-01               NAN               NAN               NAN               NAN               NAN
        1.3410E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.2800E-02               NAN               NAN               NAN               NAN               NAN
        1.4730E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0500E-01               NAN               NAN               NAN               NAN               NAN
        1.5940E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.3200E-01               NAN               NAN               NAN               NAN               NAN
        1.6650E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.6700E-01               NAN               NAN               NAN               NAN               NAN
        1.7810E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.8000E-02               NAN               NAN               NAN               NAN               NAN
        1.8220E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        8.1900E-02               NAN               NAN               NAN               NAN               NAN
        2.0690E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.9300E-02               NAN               NAN               NAN               NAN               NAN
        2.1910E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.8800E-02               NAN               NAN               NAN               NAN               NAN
        2.2990E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.9400E-01               NAN               NAN               NAN               NAN               NAN
        2.3660E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.0900E-01               NAN               NAN               NAN               NAN               NAN
        2.4070E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.5700E-02               NAN               NAN               NAN               NAN               NAN
        2.4700E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0700E+00               NAN               NAN               NAN               NAN               NAN
        2.6390E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.4800E-01               NAN               NAN               NAN               NAN               NAN
        2.8860E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.6100E-01               NAN               NAN               NAN               NAN               NAN
        2.9440E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.7700E-01               NAN               NAN               NAN               NAN               NAN
        3.1000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.3100E-01               NAN               NAN               NAN               NAN               NAN
