# Header: 
#   Title                 : 64-GD-152 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40162-003-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,9,523,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 152 
#   Isomer                :  
#   Nuclide               : 64-GD-152 
# Reaction: 
#   EXFOR Reaction        : (64-GD-152(N,EL),,WID) 
#   Incident Energy Type   : 8.0000e+00 eV - 2.3100e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40162.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40162
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   8.0000E+00   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.2350E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.6860E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   3.9300E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.2700E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   7.4300E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   8.5100E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   9.2400E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-01   3.7000E-02          NAN          NAN          NAN          NAN
   1.0000E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.2400E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.4040E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-01   1.6000E-02          NAN          NAN          NAN          NAN
   1.8520E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E-01   3.0000E-02          NAN          NAN          NAN          NAN
   2.0200E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   2.2300E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   2.3100E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN
