# Header: 
#   Title                 : 69-TM-169 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20124-009-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (W,TELLIER,7202) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 69 
#   A                     : 169 
#   Isomer                :  
#   Nuclide               : 69-TM-169 
# Reaction: 
#   EXFOR Reaction        : (69-TM-169(N,TOT),,WID) 
#   Incident Energy Type   : 3.9200e+00 eV - 1.4690e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20124
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9200E+00   4.0000E-02        NAN        NAN   1.0000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4500E+00   5.0000E-02        NAN        NAN   1.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0100E+00   4.0000E-02        NAN        NAN   1.7000E-01   3.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0330E+01   3.0000E-02        NAN        NAN   7.5000E-02   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4350E+01   6.0000E-02        NAN        NAN   1.2000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7440E+01   3.0000E-02        NAN        NAN   1.1000E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3930E+01   5.0000E-02        NAN        NAN   8.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8900E+01   2.5000E-01        NAN        NAN   9.5000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4790E+01   5.0000E-02        NAN        NAN   1.2000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5900E+01   5.0000E-02        NAN        NAN   1.0500E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7510E+01   5.0000E-02        NAN        NAN   9.6000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9120E+01   5.0000E-02        NAN        NAN   1.0000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4790E+01   5.0000E-02        NAN        NAN   1.2000E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0580E+01   1.0000E-01        NAN        NAN   1.0700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9070E+01   1.0000E-01        NAN        NAN   1.1400E-01   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2970E+01   1.0000E-01        NAN        NAN   7.9000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5750E+01   7.0000E-02        NAN        NAN   2.7000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.6770E+01   8.0000E-02        NAN        NAN   7.0000E-02   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3180E+01   8.0000E-02        NAN        NAN   1.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
