# Header: 
#   Title                 : 69-TM-169 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (W,TELLIER,7202) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 69 
#   A                     : 169 
#   Nuclide               : 69-TM-169 
# Reaction: 
#   entry-subent-pointer  :['20124-003-0'] 
#   EXFOR reaction        :['(69-TM-169(N,G),,WID)'] 
#   incident energy       : 3.9200e+00 eV - 1.2140e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20124
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9200E+00   4.0000E-02        NAN        NAN          NAN          NAN   9.2000E-02   3.0030E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4350E+01   6.0000E-02        NAN        NAN          NAN          NAN   1.1200E-01   4.0024E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7440E+01   3.0000E-02        NAN        NAN          NAN          NAN   1.0800E-01   2.5007E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8900E+01   2.5000E-01        NAN        NAN          NAN          NAN   9.4800E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4790E+01   5.0000E-02        NAN        NAN          NAN          NAN   1.1447E-01   3.0002E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.7510E+01   5.0000E-02        NAN        NAN          NAN          NAN   9.5527E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4790E+01   5.0000E-02        NAN        NAN          NAN          NAN   1.1640E-01   2.5003E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0580E+01   1.0000E-01        NAN        NAN          NAN          NAN   1.0187E-01   2.0007E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9070E+01   1.0000E-01        NAN        NAN          NAN          NAN   1.0433E-01   2.2008E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.2970E+01   1.0000E-01        NAN        NAN          NAN          NAN   7.7967E-02   1.5001E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.5750E+01   7.0000E-02        NAN        NAN          NAN          NAN   1.6000E-01   6.2097E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.3180E+01   8.0000E-02        NAN        NAN          NAN          NAN   9.3333E-02   6.0015E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.5400E+01   1.0000E-01        NAN        NAN          NAN          NAN   7.0733E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1510E+02   1.0000E-01        NAN        NAN          NAN          NAN   1.0767E-01   1.5235E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2480E+02   2.0000E-01        NAN        NAN          NAN          NAN   1.1933E-01   1.3017E-02          NAN          NAN          NAN          NAN          NAN          NAN
