# Header: 
#   Title                 : 92-U-234 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20467-002-0 
#   First Author          : G.D.James 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP/A,139,471,6912) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 234 
#   Isomer                :  
#   Nuclide               : 92-U-234 
# Reaction: 
#   EXFOR Reaction        : (92-U-234(N,EL),,WID) 
#   Incident Energy       : 5.1900e+00 eV - 8.1760e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20467.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20467
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.1900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9200E-03          NAN          NAN          NAN          NAN          NAN
   2.2740E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-05          NAN          NAN          NAN          NAN          NAN
   2.3420E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-04          NAN          NAN          NAN          NAN          NAN
   3.1210E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.6860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-05          NAN          NAN          NAN          NAN          NAN
   4.5830E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9700E-04          NAN          NAN          NAN          NAN          NAN
   4.8750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN
   7.7660E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-03          NAN          NAN          NAN          NAN          NAN
   9.4750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN
   1.0665E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-03          NAN          NAN          NAN          NAN          NAN
   1.1149E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7800E-02          NAN          NAN          NAN          NAN          NAN
   1.4675E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.5281E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9700E-02          NAN          NAN          NAN          NAN          NAN
   1.7725E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02          NAN          NAN          NAN          NAN          NAN
   1.8350E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN
