# Header: 
#   Title                 : 92-U-234 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20467-003-0 
#   First Author          : G.D.James 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP/A,139,471,6912) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 234 
#   Isomer                :  
#   Nuclide               : 92-U-234 
# Reaction: 
#   EXFOR Reaction        : (92-U-234(N,F),,WID) 
#   Incident Energy       : 5.1900e+00 eV - 6.8670e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20467.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20467
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.1900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.9000E-05          NAN          NAN          NAN
   2.2740E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN  -3.7000E-05          NAN          NAN          NAN
   2.3420E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN  -1.3000E-05          NAN          NAN          NAN
   3.1210E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2000E-05          NAN          NAN          NAN
   3.6860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN  -8.0000E-05          NAN          NAN          NAN
   4.5830E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0800E-04          NAN          NAN          NAN
   4.8750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-06          NAN          NAN          NAN
   7.7660E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1000E-05          NAN          NAN          NAN
   9.4750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-05          NAN          NAN          NAN
   1.0665E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN
   1.1149E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.9700E-04          NAN          NAN          NAN
   1.4675E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-06          NAN          NAN          NAN
   1.5281E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-05          NAN          NAN          NAN
   1.7725E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2000E-04          NAN          NAN          NAN
   1.8350E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3300E-04          NAN          NAN          NAN
   1.8830E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2000E-05          NAN          NAN          NAN
   2.0950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E-06          NAN          NAN          NAN
   2.3870E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.1000E-05          NAN          NAN          NAN
   2.5910E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.2200E-04          NAN          NAN          NAN
   2.7780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.1600E-04          NAN          NAN          NAN
   2.9140E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0900E-04          NAN          NAN          NAN
   3.0980E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2700E-04          NAN          NAN          NAN
   3.2450E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E-05          NAN          NAN          NAN
   3.3290E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6600E-04          NAN          NAN          NAN
   3.5080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7300E-04          NAN          NAN          NAN
   3.6030E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN
   3.9310E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.1100E-04          NAN          NAN          NAN
   4.1410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.6700E-04          NAN          NAN          NAN
