# Header: 
#   Title                 : 76-OS-189 Resonance Parameter: WID/STR,,FCT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14120-005-2 
#   First Author          : R.R.Winters 
#   Institute             : (1USADNS): Denison University, Granville, OH 
#   Reference             : (J,AAA,171,9,1987) 
#   Year                  : 1987 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 76 
#   A                     : 189 
#   Isomer                :  
#   Nuclide               : 76-OS-189 
# Reaction: 
#   EXFOR Reaction        : (76-OS-189(N,G),,WID/STR,,FCT) 
#   Incident Energy       : 2.0236e+05 eV - 4.9887e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14120
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0236E+05          NAN        NAN        NAN          NAN          NAN   2.1600E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0417E+05          NAN        NAN        NAN          NAN          NAN   1.7500E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0550E+05          NAN        NAN        NAN          NAN          NAN   2.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0819E+05          NAN        NAN        NAN          NAN          NAN   1.5300E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0950E+05          NAN        NAN        NAN          NAN          NAN   3.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.1662E+05          NAN        NAN        NAN          NAN          NAN   7.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.1800E+05          NAN        NAN        NAN          NAN          NAN   7.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.1871E+05          NAN        NAN        NAN          NAN          NAN   6.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.1939E+05          NAN        NAN        NAN          NAN          NAN   6.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.2000E+05          NAN        NAN        NAN          NAN          NAN   1.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.2101E+05          NAN        NAN        NAN          NAN          NAN   6.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.2318E+05          NAN        NAN        NAN          NAN          NAN   5.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.2922E+05          NAN        NAN        NAN          NAN          NAN   1.3000E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.3006E+05          NAN        NAN        NAN          NAN          NAN   3.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.3227E+05          NAN        NAN        NAN          NAN          NAN   7.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.3929E+05          NAN        NAN        NAN          NAN          NAN   1.2900E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.4637E+05          NAN        NAN        NAN          NAN          NAN   2.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.4744E+05          NAN        NAN        NAN          NAN          NAN   9.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.5425E+05          NAN        NAN        NAN          NAN          NAN   1.5000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.5615E+05          NAN        NAN        NAN          NAN          NAN   1.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6021E+05          NAN        NAN        NAN          NAN          NAN   3.7000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6897E+05          NAN        NAN        NAN          NAN          NAN   2.3600E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7180E+05          NAN        NAN        NAN          NAN          NAN   2.6200E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7500E+05          NAN        NAN        NAN          NAN          NAN   3.4000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7606E+05          NAN        NAN        NAN          NAN          NAN   1.9300E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7773E+05          NAN        NAN        NAN          NAN          NAN   5.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9020E+05          NAN        NAN        NAN          NAN          NAN   8.6000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9759E+05          NAN        NAN        NAN          NAN          NAN   1.2600E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0090E+05          NAN        NAN        NAN          NAN          NAN   2.7900E-02   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0327E+05          NAN        NAN        NAN          NAN          NAN   1.5300E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0508E+05          NAN        NAN        NAN          NAN          NAN   4.7000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1031E+05          NAN        NAN        NAN          NAN          NAN   1.0100E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1483E+05          NAN        NAN        NAN          NAN          NAN   1.2700E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1700E+05          NAN        NAN        NAN          NAN          NAN   1.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1809E+05          NAN        NAN        NAN          NAN          NAN   1.3400E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.2213E+05          NAN        NAN        NAN          NAN          NAN   1.0300E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.2636E+05          NAN        NAN        NAN          NAN          NAN   9.7000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.2756E+05          NAN        NAN        NAN          NAN          NAN   6.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.2890E+05          NAN        NAN        NAN          NAN          NAN   6.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.3081E+05          NAN        NAN        NAN          NAN          NAN   7.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.3636E+05          NAN        NAN        NAN          NAN          NAN   1.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.4163E+05          NAN        NAN        NAN          NAN          NAN   1.5700E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.4534E+05          NAN        NAN        NAN          NAN          NAN   1.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.4627E+05          NAN        NAN        NAN          NAN          NAN   1.0500E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.5028E+05          NAN        NAN        NAN          NAN          NAN   8.3000E-03   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.5058E+05          NAN        NAN        NAN          NAN          NAN   7.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.5115E+05          NAN        NAN        NAN          NAN          NAN   8.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.5884E+05          NAN        NAN        NAN          NAN          NAN   1.0100E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.6192E+05          NAN        NAN        NAN          NAN          NAN   2.2900E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.6571E+05          NAN        NAN        NAN          NAN          NAN   1.6600E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.6783E+05          NAN        NAN        NAN          NAN          NAN   1.2400E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.8467E+05          NAN        NAN        NAN          NAN          NAN   3.5000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.8609E+05          NAN        NAN        NAN          NAN          NAN   8.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.8841E+05          NAN        NAN        NAN          NAN          NAN   4.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.9207E+05          NAN        NAN        NAN          NAN          NAN   1.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.9689E+05          NAN        NAN        NAN          NAN          NAN   3.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.0013E+05          NAN        NAN        NAN          NAN          NAN   3.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.0250E+05          NAN        NAN        NAN          NAN          NAN   2.0600E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.0526E+05          NAN        NAN        NAN          NAN          NAN   8.6000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.1035E+05          NAN        NAN        NAN          NAN          NAN   1.9000E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.1329E+05          NAN        NAN        NAN          NAN          NAN   1.1100E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.1700E+05          NAN        NAN        NAN          NAN          NAN   2.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.1776E+05          NAN        NAN        NAN          NAN          NAN   1.2600E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.1850E+05          NAN        NAN        NAN          NAN          NAN   1.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.2371E+05          NAN        NAN        NAN          NAN          NAN   1.2900E-02   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.3041E+05          NAN        NAN        NAN          NAN          NAN   2.4400E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.3146E+05          NAN        NAN        NAN          NAN          NAN   1.1100E-02   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
