# Header: 
#   Title                 : 68-ER-167 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,5,974,197203) 
#   Year                  : 1972 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 68 
#   A                     : 167 
#   Nuclide               : 68-ER-167 
# Reaction: 
#   entry-subent-pointer  :['10591-009-3'] 
#   EXFOR reaction        :['(68-ER-167(N,G),,WID)'] 
#   incident energy       : 5.9900e+00 eV - 1.6864e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10591.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10591
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9900E+00   2.0000E-02        NAN        0.0          NAN          NAN   8.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.9200E+00   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3900E+00   3.0000E-02        NAN        0.0          NAN          NAN   8.4000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0230E+01   5.0000E-02        NAN        0.0          NAN          NAN   8.7000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2020E+01   6.0000E-02        NAN        0.0          NAN          NAN   8.7000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6240E+01   1.5000E-01        NAN        0.0          NAN          NAN   9.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7420E+01   8.0000E-02        NAN        0.0          NAN          NAN   8.3000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2880E+01   4.0000E-02        NAN        0.0          NAN          NAN   9.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7590E+01   5.0000E-02        NAN        0.0          NAN          NAN   8.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9430E+01   6.0000E-02        NAN        0.0          NAN          NAN   8.7000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2230E+01   6.0000E-02        NAN        0.0          NAN          NAN   1.0000E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0190E+01   8.0000E-02        NAN        0.0          NAN          NAN   8.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3600E+01   9.0000E-02        4.0        0.0          NAN          NAN   9.7000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9960E+01   5.0000E-02        NAN        0.0          NAN          NAN   9.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
