# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.Corvi 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,94GATLIN,,221,9405) 
#   Year                  : 1994 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Nuclide               : 28-NI-58 
# Reaction: 
#   entry-subent-pointer  :['22317-003-0'] 
#   EXFOR reaction        :['(28-NI-58(N,G),,WID)'] 
#   incident energy       : 6.9060e+03 eV - 2.6325e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22317.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22317
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.9060E+03          NAN        0.5        1.0          NAN          NAN   9.5000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2640E+04          NAN        0.5        1.0          NAN          NAN   1.0300E+00   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.3317E+04          NAN        0.5        1.0          NAN          NAN   6.9000E-01   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.3609E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3636E+04          NAN        1.5        1.0          NAN          NAN   4.4000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5397E+04          NAN        0.5        0.0          NAN          NAN   1.2100E+00   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7231E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9010E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0023E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1144E+04          NAN        0.5        1.0          NAN          NAN   8.2000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4767E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6070E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6644E+04          NAN        1.5        1.0          NAN          NAN   5.9000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7629E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2262E+04          NAN        0.5        1.0          NAN          NAN   5.2000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2395E+04          NAN        1.5        1.0          NAN          NAN   7.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4234E+04          NAN        0.5        1.0          NAN          NAN   1.0000E+00   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.6132E+04          NAN        0.5        0.0          NAN          NAN   1.2700E+00   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9556E+04          NAN        0.5        1.0          NAN          NAN   6.7000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4017E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7900E+04          NAN        1.5        1.0          NAN          NAN   7.6000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.8472E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1915E+04          NAN        1.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.2233E+04          NAN        1.5        1.0          NAN          NAN   6.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.4795E+04          NAN        1.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.8704E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.0149E+04          NAN        0.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.1793E+04          NAN        1.5        1.0          NAN          NAN   7.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.3362E+04          NAN        0.5        0.0          NAN          NAN   2.3100E+00   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.6479E+04          NAN        1.5        1.0          NAN          NAN   6.8000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
