# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : C.M.Perey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,47,1143,199303) 
#   Year                  : 1993 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Nuclide               : 28-NI-58 
# Reaction: 
#   entry-subent-pointer  :['12972-007-2'] 
#   EXFOR reaction        :['(28-NI-58(N,EL),,WID)'] 
#   incident energy       : 4.5219e+05 eV - 1.0000e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12972.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12972
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.5219E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.8770E+02          NAN          NAN          NAN          NAN          NAN
   4.5509E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.5550E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.8660E+03          NAN          NAN          NAN          NAN          NAN
   4.5554E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.9300E+01          NAN          NAN          NAN          NAN          NAN
   4.5754E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   4.2000E+01          NAN          NAN          NAN          NAN          NAN
   4.5967E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.8730E+02          NAN          NAN          NAN          NAN          NAN
   4.6226E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   4.5800E+02          NAN          NAN          NAN          NAN          NAN
   4.6331E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.5120E+02          NAN          NAN          NAN          NAN          NAN
   4.6617E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.8200E+01          NAN          NAN          NAN          NAN          NAN
   4.6926E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.7510E+02          NAN          NAN          NAN          NAN          NAN
   4.7041E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   4.8900E+02          NAN          NAN          NAN          NAN          NAN
   4.7607E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   5.2200E+01          NAN          NAN          NAN          NAN          NAN
   4.7728E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6460E+02          NAN          NAN          NAN          NAN          NAN
   4.7990E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   3.9300E+01          NAN          NAN          NAN          NAN          NAN
   4.8273E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.4000E+01          NAN          NAN          NAN          NAN          NAN
   4.8578E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   9.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.8714E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.9000E+01          NAN          NAN          NAN          NAN          NAN
   4.8762E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6000E+01          NAN          NAN          NAN          NAN          NAN
   4.9147E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   9.1700E+01          NAN          NAN          NAN          NAN          NAN
   4.9182E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.8200E+02          NAN          NAN          NAN          NAN          NAN
   4.9317E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.8600E+02          NAN          NAN          NAN          NAN          NAN
   4.9374E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   9.1600E+01          NAN          NAN          NAN          NAN          NAN
   4.9532E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   9.4000E+00          NAN          NAN          NAN          NAN          NAN
   4.9603E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.5000E+01          NAN          NAN          NAN          NAN          NAN
   4.9632E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.4150E+03          NAN          NAN          NAN          NAN          NAN
   4.9638E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.1000E+01          NAN          NAN          NAN          NAN          NAN
   4.9684E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.4100E+02          NAN          NAN          NAN          NAN          NAN
   4.9893E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.5500E+01          NAN          NAN          NAN          NAN          NAN
   5.0385E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   3.5400E+01          NAN          NAN          NAN          NAN          NAN
   5.0686E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.5500E+01          NAN          NAN          NAN          NAN          NAN
   5.0764E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.6200E+01          NAN          NAN          NAN          NAN          NAN
   5.0778E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.5510E+03          NAN          NAN          NAN          NAN          NAN
   5.0824E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   7.9700E+01          NAN          NAN          NAN          NAN          NAN
   5.0859E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   6.2200E+01          NAN          NAN          NAN          NAN          NAN
   5.0886E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.4600E+01          NAN          NAN          NAN          NAN          NAN
   5.0950E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.0500E+01          NAN          NAN          NAN          NAN          NAN
   5.1120E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.4570E+02          NAN          NAN          NAN          NAN          NAN
   5.1336E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.8150E+02          NAN          NAN          NAN          NAN          NAN
   5.1397E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.5000E+01          NAN          NAN          NAN          NAN          NAN
   5.1438E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.0500E+01          NAN          NAN          NAN          NAN          NAN
   5.1589E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   5.7000E+00          NAN          NAN          NAN          NAN          NAN
   5.1847E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   4.9500E+01          NAN          NAN          NAN          NAN          NAN
   5.2080E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.2500E+01          NAN          NAN          NAN          NAN          NAN
   5.2170E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.1790E+02          NAN          NAN          NAN          NAN          NAN
   5.2325E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   9.1000E+00          NAN          NAN          NAN          NAN          NAN
   5.2354E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.2940E+03          NAN          NAN          NAN          NAN          NAN
   5.2408E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   6.8400E+01          NAN          NAN          NAN          NAN          NAN
   5.2783E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   4.8700E+01          NAN          NAN          NAN          NAN          NAN
   5.2925E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.0320E+02          NAN          NAN          NAN          NAN          NAN
   5.2942E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   8.1400E+01          NAN          NAN          NAN          NAN          NAN
   5.3068E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   2.7000E+01          NAN          NAN          NAN          NAN          NAN
   5.3986E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   8.6400E+01          NAN          NAN          NAN          NAN          NAN
   5.4053E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.4000E+01          NAN          NAN          NAN          NAN          NAN
   5.4121E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.1900E+02          NAN          NAN          NAN          NAN          NAN
   5.4189E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.6400E+01          NAN          NAN          NAN          NAN          NAN
   5.4373E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.8100E+01          NAN          NAN          NAN          NAN          NAN
   5.4482E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   3.6600E+01          NAN          NAN          NAN          NAN          NAN
   5.4581E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.0100E+01          NAN          NAN          NAN          NAN          NAN
   5.4788E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.7000E+01          NAN          NAN          NAN          NAN          NAN
   5.5017E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   5.4100E+01          NAN          NAN          NAN          NAN          NAN
   5.5212E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6000E+01          NAN          NAN          NAN          NAN          NAN
   5.5253E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.5300E+01          NAN          NAN          NAN          NAN          NAN
   5.5373E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.4090E+03          NAN          NAN          NAN          NAN          NAN
   5.5389E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   3.0500E+01          NAN          NAN          NAN          NAN          NAN
