# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22317-002-0 
#   First Author          : F.Corvi 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,94GATLIN,,221,9405) 
#   Year                  : 1994 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Isomer                :  
#   Nuclide               : 28-NI-58 
# Reaction: 
#   EXFOR Reaction        : (28-NI-58(N,EL),,WID) 
#   Incident Energy Type   : 6.9060e+03 eV - 2.6325e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22317.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22317
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.9060E+03          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E-02   2.0000E-04          NAN          NAN          NAN          NAN
   1.2640E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.2000E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.3317E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   7.9600E+00   4.0000E-02          NAN          NAN          NAN          NAN
   1.3609E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.3636E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0800E+00   2.0000E-02          NAN          NAN          NAN          NAN
   1.5397E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.3750E+03   3.3600E+00          NAN          NAN          NAN          NAN
   1.7231E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   7.4000E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.9010E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.2000E-02   6.0000E-04          NAN          NAN          NAN          NAN
   2.0023E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.9000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   2.1144E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.1800E+00   1.0000E-02          NAN          NAN          NAN          NAN
   2.4767E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6000E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.6070E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.7000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   2.6644E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.8100E+00   1.0000E-02          NAN          NAN          NAN          NAN
   2.7629E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.8000E-02   8.0000E-04          NAN          NAN          NAN          NAN
   3.2262E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.0000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   3.2395E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.6610E+01   1.9000E-01          NAN          NAN          NAN          NAN
   3.4234E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0800E+00   1.0000E-02          NAN          NAN          NAN          NAN
   3.6132E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.8910E+01   2.1000E-01          NAN          NAN          NAN          NAN
   3.9556E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   9.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   4.4017E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   4.7900E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.4500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   4.8472E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.7000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   5.1915E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0400E+00   1.0000E-02          NAN          NAN          NAN          NAN
   5.2233E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.3000E+00   1.0000E-02          NAN          NAN          NAN          NAN
   5.4795E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.5000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   5.8704E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   6.0149E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.8180E+01   5.2000E-01          NAN          NAN          NAN          NAN
   6.1793E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   8.7500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   6.3362E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.7170E+03   2.7000E+01          NAN          NAN          NAN          NAN
   6.6479E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.2000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   6.8674E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.5000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   6.9917E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.3820E+01   1.0000E-02          NAN          NAN          NAN          NAN
   7.8070E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   8.1323E+04          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.2500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   8.2875E+04          NAN        2.5        2.0          NAN          NAN          NAN          NAN   3.0160E+01   1.0000E-02          NAN          NAN          NAN          NAN
   8.3393E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.2000E+01   1.0000E-01          NAN          NAN          NAN          NAN
   8.3911E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.2700E+01   1.0000E-02          NAN          NAN          NAN          NAN
   8.4887E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.9000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   8.9993E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.0500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   9.2720E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   9.5681E+04          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.2500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   9.6971E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.5500E+01   1.0000E-02          NAN          NAN          NAN          NAN
   9.7600E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.5500E+01   1.0000E-02          NAN          NAN          NAN          NAN
   1.0140E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.2700E+00   1.0000E-01          NAN          NAN          NAN          NAN
   1.0543E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.2700E+01   1.0000E-02          NAN          NAN          NAN          NAN
   1.0713E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.0775E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.8500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   1.0829E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.0330E+03   1.4000E+01          NAN          NAN          NAN          NAN
   1.1073E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.1500E+00   1.0000E-02          NAN          NAN          NAN          NAN
   1.1146E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   1.5000E+00   1.0000E-02          NAN          NAN          NAN          NAN
   1.1679E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.1785E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.5600E+00   1.0000E-02          NAN          NAN          NAN          NAN
   1.2107E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.2139E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.0000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   1.2394E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.2500E+02   3.0000E+01          NAN          NAN          NAN          NAN
   1.2403E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   9.3000E+00   1.0000E-02          NAN          NAN          NAN          NAN
   1.2529E+05          NAN        2.5        2.0          NAN          NAN          NAN          NAN   1.0790E+01   1.0000E-02          NAN          NAN          NAN          NAN
   1.2993E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.3200E+01   1.0000E-02          NAN          NAN          NAN          NAN
   1.3148E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   7.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN
