# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : D.B.Syme 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,78HARWELL,319,7809) 
#   Year                  : 1978 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Nuclide               : 28-NI-58 
# Reaction: 
#   entry-subent-pointer  :['20858-008-0'] 
#   EXFOR reaction        :['(28-NI-58(N,EL),,WID)'] 
#   incident energy       : 1.3420e+04 eV - 6.4985e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20858.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20858
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3420E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E+00   2.5000E+00          NAN          NAN          NAN          NAN
   1.3630E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E+00   1.2000E+00          NAN          NAN          NAN          NAN
   2.6630E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9250E+00   5.0000E-01          NAN          NAN          NAN          NAN
   3.2380E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   1.2000E+00          NAN          NAN          NAN          NAN
   3.9540E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E+00   4.5000E-01          NAN          NAN          NAN          NAN
   4.7875E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E+00   8.5000E-01          NAN          NAN          NAN          NAN
   5.2200E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2850E+00   6.0000E-01          NAN          NAN          NAN          NAN
   5.2260E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-01   4.5000E-01          NAN          NAN          NAN          NAN
   5.8690E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   6.0120E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0300E+01   1.0000E+00          NAN          NAN          NAN          NAN
   6.1760E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7500E+01   2.0000E+00          NAN          NAN          NAN          NAN
   6.9890E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3800E+01   2.8000E+00          NAN          NAN          NAN          NAN
   8.2840E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   8.3820E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5400E+01   2.9000E+00          NAN          NAN          NAN          NAN
   8.9930E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   9.6880E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   9.7577E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E+01   1.9000E+00          NAN          NAN          NAN          NAN
   1.0138E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1250E+01   3.2500E+00          NAN          NAN          NAN          NAN
   1.0538E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5400E+01   2.3000E+00          NAN          NAN          NAN          NAN
   1.0774E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E+00   1.9000E+00          NAN          NAN          NAN          NAN
   1.1067E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E+00   2.5000E+00          NAN          NAN          NAN          NAN
   1.1782E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5200E+01   2.5000E+00          NAN          NAN          NAN          NAN
   1.1807E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   1.1975E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.2000E+00   2.4000E+00          NAN          NAN          NAN          NAN
   1.2527E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E+01   3.2000E+00          NAN          NAN          NAN          NAN
   1.2683E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   1.2829E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E+00   2.4000E+00          NAN          NAN          NAN          NAN
   1.2991E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+01   3.2000E+00          NAN          NAN          NAN          NAN
   1.3355E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8500E+01   2.9000E+00          NAN          NAN          NAN          NAN
   1.3572E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E+00   2.5000E+00          NAN          NAN          NAN          NAN
   1.3607E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E+01   2.5000E+00          NAN          NAN          NAN          NAN
   1.4514E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4100E+02   5.1000E+00          NAN          NAN          NAN          NAN
   1.4873E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3650E+02   3.5000E+00          NAN          NAN          NAN          NAN
   1.5132E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5750E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.5173E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+00   4.0000E+00          NAN          NAN          NAN          NAN
   1.5692E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.6120E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7200E+01   3.1000E+00          NAN          NAN          NAN          NAN
   1.6597E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.6698E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+01   3.5000E+00          NAN          NAN          NAN          NAN
   1.7514E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.6500E+01   5.7000E+00          NAN          NAN          NAN          NAN
   1.8013E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4500E+01   8.8000E+00          NAN          NAN          NAN          NAN
   1.8059E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E+01   1.2000E+01          NAN          NAN          NAN          NAN
   1.8128E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E+01   6.8000E+00          NAN          NAN          NAN          NAN
   1.8453E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E+02   9.0000E+00          NAN          NAN          NAN          NAN
   1.8591E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.9608E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.7000E+00   3.9000E+00          NAN          NAN          NAN          NAN
   1.9805E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E+01   5.0000E+00          NAN          NAN          NAN          NAN
   2.0127E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   2.0243E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4500E+01   4.5000E+00          NAN          NAN          NAN          NAN
   2.0718E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8200E+02   1.0000E+02          NAN          NAN          NAN          NAN
   2.1652E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+02   1.4600E+01          NAN          NAN          NAN          NAN
   2.1790E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4500E+01   9.5000E+00          NAN          NAN          NAN          NAN
   2.3096E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8500E+01   1.1000E+01          NAN          NAN          NAN          NAN
   2.4265E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E+01   1.4000E+01          NAN          NAN          NAN          NAN
   2.4939E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6800E+02   2.0000E+01          NAN          NAN          NAN          NAN
   2.5063E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E+01   1.6000E+01          NAN          NAN          NAN          NAN
   2.5418E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E+01   1.1200E+01          NAN          NAN          NAN          NAN
   2.5485E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   2.5927E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   2.6770E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01   1.4500E+01          NAN          NAN          NAN          NAN
