# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10172-002-2 
#   First Author          : J.B.Garg 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,3,2447,197106) 
#   Year                  : 1971 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Isomer                :  
#   Nuclide               : 28-NI-58 
# Reaction: 
#   EXFOR Reaction        : (28-NI-58(N,EL),,WID) 
#   Incident Energy Type   : -2.8500e+04 eV - 2.0700e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10172.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10172
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -2.8500E+04          NAN        0.5        0.0          NAN          NAN   9.0000E+00          NAN   1.6400E+04   9.0000E+02          NAN          NAN          NAN          NAN
   1.5300E+04   2.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.1400E+03   3.0000E+01          NAN          NAN          NAN          NAN
   6.3200E+04   3.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   3.6500E+03   3.3000E+02          NAN          NAN          NAN          NAN
   1.0800E+05   5.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.4700E+03   1.7000E+02          NAN          NAN          NAN          NAN
   1.2380E+05   6.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   7.4000E+02   2.0000E+02          NAN          NAN          NAN          NAN
   1.3750E+05   7.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.7600E+03   2.0000E+02          NAN          NAN          NAN          NAN
   1.4050E+05   8.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   3.4600E+03   4.9000E+02          NAN          NAN          NAN          NAN
   1.5900E+05   1.0000E+03        0.5        0.0          NAN          NAN          NAN          NAN   7.3800E+03   2.1100E+03          NAN          NAN          NAN          NAN
   1.6900E+05   1.0000E+03        0.5        0.0          NAN          NAN          NAN          NAN   8.7000E+02   2.2000E+02          NAN          NAN          NAN          NAN
   1.9200E+05   1.0000E+03        0.5        0.0          NAN          NAN          NAN          NAN   4.0500E+03   5.8000E+02          NAN          NAN          NAN          NAN
   2.0700E+05   1.5000E+03        0.5        0.0          NAN          NAN          NAN          NAN   6.0300E+03   1.2000E+03          NAN          NAN          NAN          NAN
