# Header: 
#   Title                 : 60-ND-146 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20121-029-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1459,1971)=(R,EANDC(E)-142L,1971)=(R,INDC(FR)-4,1971)) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 146 
#   Isomer                :  
#   Nuclide               : 60-ND-146 
# Reaction: 
#   EXFOR Reaction        : (60-ND-146(N,EL),,WID,,2G) 
#   Incident Energy       : 3.5950e+02 eV - 1.7320e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20121.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20121
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5950E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   6.2500E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-02   5.0000E-04          NAN          NAN          NAN          NAN
   7.2340E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-02   5.0000E-04          NAN          NAN          NAN          NAN
   8.0950E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   9.5300E+02   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.1680E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.5040E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   1.8190E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.1200E+00   1.0000E-01          NAN          NAN          NAN          NAN
   2.0320E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.4300E+00   4.0000E-01          NAN          NAN          NAN          NAN
   2.5990E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.5200E+01   1.0000E+00          NAN          NAN          NAN          NAN
   2.7700E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   2.9820E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0600E+00   4.0000E-01          NAN          NAN          NAN          NAN
   3.2500E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.3800E+00   4.0000E-01          NAN          NAN          NAN          NAN
   3.6560E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.1350E+01   1.5000E+00          NAN          NAN          NAN          NAN
   3.9690E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.8200E+00   4.0000E-01          NAN          NAN          NAN          NAN
   4.0000E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.4600E+01   8.0000E-01          NAN          NAN          NAN          NAN
