# Header: 
#   Title                 : 57-LA-139 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30384-002-4 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,30,599,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 57 
#   A                     : 139 
#   Isomer                :  
#   Nuclide               : 57-LA-139 
# Reaction: 
#   EXFOR Reaction        : (57-LA-139(N,G),,WID,,2G) 
#   Incident Energy       : 2.6680e+03 eV - 1.4925e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30384.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30384
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.1090E+03   1.0663E+01        NAN        0.0          NAN          NAN   5.1000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.1500E+03   1.0725E+01        NAN        NAN          NAN          NAN   5.7000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.4600E+03   1.1190E+01        NAN        0.0          NAN          NAN   7.1000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.4780E+03   1.1217E+01        NAN        NAN          NAN          NAN   6.1000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.5650E+03   1.1348E+01        NAN        0.0          NAN          NAN   3.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.6380E+03   1.1457E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9180E+03   1.1877E+01        NAN        NAN          NAN          NAN   7.0000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.0440E+03   1.2066E+01        NAN        NAN          NAN          NAN   1.1100E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.1900E+03   1.2285E+01        NAN        1.0          NAN          NAN   4.7000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.3780E+03   1.2567E+01        NAN        NAN          NAN          NAN   4.8000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5350E+03   1.2803E+01        NAN        NAN          NAN          NAN   6.7000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.6900E+03   1.3035E+01        NAN        NAN          NAN          NAN   4.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.7080E+03   1.3062E+01        NAN        1.0          NAN          NAN   4.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.8480E+03   1.3272E+01        NAN        1.0          NAN          NAN   5.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.9280E+03   1.3392E+01        NAN        NAN          NAN          NAN   5.5000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.2350E+03   1.3852E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3280E+03   1.3992E+01        NAN        1.0          NAN          NAN   3.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.6280E+03   1.4442E+01        NAN        1.0          NAN          NAN   2.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.6980E+03   1.4547E+01        NAN        NAN          NAN          NAN   7.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.7850E+03   1.4678E+01        NAN        1.0          NAN          NAN   4.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.9000E+03   1.4850E+01        NAN        NAN          NAN          NAN   9.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0008E+04   1.5012E+01        NAN        NAN          NAN          NAN   6.4000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0092E+04   1.5138E+01        NAN        1.0          NAN          NAN   5.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0235E+04   1.5352E+01        NAN        NAN          NAN          NAN   6.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0322E+04   1.5483E+01        NAN        1.0          NAN          NAN   3.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0396E+04   1.5594E+01        NAN        NAN          NAN          NAN   4.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0608E+04   1.5912E+01        NAN        NAN          NAN          NAN   7.8000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0758E+04   1.6137E+01        NAN        NAN          NAN          NAN   4.9000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1078E+04   1.6617E+01        NAN        NAN          NAN          NAN   3.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1140E+04   1.6710E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1190E+04   1.6785E+01        NAN        NAN          NAN          NAN   4.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1438E+04   1.7157E+01        NAN        NAN          NAN          NAN   3.9000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1545E+04   1.7317E+01        NAN        NAN          NAN          NAN   1.0600E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1700E+04   1.7550E+01        NAN        NAN          NAN          NAN   3.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1812E+04   1.7718E+01        NAN        NAN          NAN          NAN   4.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1938E+04   1.7907E+01        NAN        NAN          NAN          NAN   2.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2015E+04   1.8023E+01        NAN        NAN          NAN          NAN   4.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2085E+04   1.8128E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2170E+04   1.8255E+01        NAN        NAN          NAN          NAN   9.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2440E+04   1.8660E+01        NAN        NAN          NAN          NAN   4.9000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2705E+04   1.9058E+01        NAN        NAN          NAN          NAN   1.1700E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3070E+04   1.9605E+01        NAN        NAN          NAN          NAN   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3130E+04   1.9695E+01        NAN        NAN          NAN          NAN   3.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3160E+04   1.9740E+01        NAN        NAN          NAN          NAN   2.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3215E+04   1.9823E+01        NAN        NAN          NAN          NAN   5.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3320E+04   1.9980E+01        NAN        NAN          NAN          NAN   5.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3435E+04   2.0152E+01        NAN        NAN          NAN          NAN   6.0000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3520E+04   2.0280E+01        NAN        NAN          NAN          NAN   6.2000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3730E+04   2.0595E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3850E+04   2.0775E+01        NAN        NAN          NAN          NAN   4.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4040E+04   2.1060E+01        NAN        NAN          NAN          NAN   3.7000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4165E+04   2.1247E+01        NAN        NAN          NAN          NAN   5.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4245E+04   2.1367E+01        NAN        NAN          NAN          NAN   7.5000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4385E+04   2.1578E+01        NAN        NAN          NAN          NAN   3.5000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4615E+04   2.1922E+01        NAN        NAN          NAN          NAN   8.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4740E+04   2.2110E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4840E+04   2.2260E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4925E+04   2.2387E+01        NAN        NAN          NAN          NAN   1.0500E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
