# Header: 
#   Title                 : 24-CR-54 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30393-021-2 
#   First Author          : M.J.Kenny 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (R,AAEC/E-400,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 24-CR-54 
# Reaction: 
#   EXFOR Reaction        : (24-CR-54(N,G),,ARE) 
#   Incident Energy       : 1.0290e+04 eV - 1.8731e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30393.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30393
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0290E+04   1.0000E+01        NAN        1.0          NAN          NAN   6.5900E+01   6.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.4450E+04   1.0000E+01        NAN        1.0          NAN          NAN   7.8500E+01   7.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.9210E+04   2.0000E+01        NAN        1.0          NAN          NAN   5.9500E+01   6.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.1130E+04   5.0000E+01        NAN        1.0          NAN          NAN   2.6000E+01   2.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.4920E+04   5.0000E+01        NAN        1.0          NAN          NAN   2.3100E+01   2.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   6.7390E+04   7.0000E+01        NAN        1.0          NAN          NAN   3.5800E+01   3.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   7.6310E+04   8.0000E+01        NAN        1.0          NAN          NAN   2.3800E+01   2.4000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.6376E+05   2.3000E+02        NAN        1.0          NAN          NAN   2.2400E+01   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.7036E+05   2.4000E+02        NAN        1.0          NAN          NAN   2.1300E+01   2.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.8731E+05   2.7000E+02        NAN        1.0          NAN          NAN   3.3000E+01   3.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN
