# Header: 
#   Title                 : 70-YB-170 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10081-005-2 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,7,823,197302) 
#   Year                  : 1973 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 70 
#   A                     : 170 
#   Isomer                :  
#   Nuclide               : 70-YB-170 
# Reaction: 
#   EXFOR Reaction        : (70-YB-170(N,EL),,WID/RED) 
#   Incident Energy Type   : 3.9930e+01 eV - 1.3280e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10081.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10081
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9930E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   6.6570E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   7.2910E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   9.5310E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4300E-03   4.1000E-04          NAN          NAN          NAN          NAN
   2.1281E+02   3.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.6997E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   2.8635E+02   2.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E-03   2.4000E-03          NAN          NAN          NAN          NAN
   3.5800E+02   3.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   4.4788E+02   5.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-03   1.9000E-03          NAN          NAN          NAN          NAN
   4.5180E+02   5.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   6.1208E+02   8.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-03   2.4000E-03          NAN          NAN          NAN          NAN
   7.6179E+02   1.1500E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E-03   1.8000E-03          NAN          NAN          NAN          NAN
   8.0875E+02   1.2600E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   8.6891E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   9.5260E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3900E-03   4.9000E-04          NAN          NAN          NAN          NAN
   9.7843E+02   8.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.0371E+03   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-03   2.5000E-03          NAN          NAN          NAN          NAN
   1.2962E+03   1.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-02   3.2000E-03          NAN          NAN          NAN          NAN
   1.3280E+03   1.4000E+00        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-03   1.4000E-03          NAN          NAN          NAN          NAN
