# Header: 
#   Title                 : 46-PD-105 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13784-008-5 
#   First Author          : D.A.Smith 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,65,024607,2002) 
#   Year                  : 2002 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 105 
#   Isomer                :  
#   Nuclide               : 46-PD-105 
# Reaction: 
#   EXFOR Reaction        : (46-PD-105(N,EL),,WID/RED,,G) 
#   Incident Energy       : 3.9120e+00 eV - 8.0410e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13784.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13784
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9120E+00   4.0000E-03        NAN        1.0          NAN          NAN          NAN          NAN   3.0400E-02   1.7000E-03          NAN          NAN          NAN          NAN
   1.3222E+01   7.0000E-03        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.4490E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   2.5090E+01   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.7590E+01   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.1300E-02   1.1000E-03          NAN          NAN          NAN          NAN
   3.8430E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   4.1160E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.0200E-02   4.0000E-04          NAN          NAN          NAN          NAN
   4.2560E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-06   2.0000E-07          NAN          NAN          NAN          NAN
   4.4370E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.3700E-02   6.0000E-04          NAN          NAN          NAN          NAN
   4.9930E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   5.5230E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   6.8270E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E-04   4.0000E-06          NAN          NAN          NAN          NAN
   7.2510E+01   3.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.1500E-02   5.0000E-04          NAN          NAN          NAN          NAN
