# Header: 
#   Title                 : 67-HO-165 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21109-003-0 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP/A,108,535,1968) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 67 
#   A                     : 165 
#   Isomer                :  
#   Nuclide               : 67-HO-165 
# Reaction: 
#   EXFOR Reaction        : (67-HO-165(N,EL),,WID,,S0) 
#   Incident Energy       : 3.5300e+01 eV - 2.9900e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/211/21109.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21109
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2400E+01   3.0000E+00          NAN          NAN          NAN          NAN
   3.9400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3060E+02   2.3000E+00          NAN          NAN          NAN          NAN
   4.7400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6760E+02   3.3000E+00          NAN          NAN          NAN          NAN
   5.1400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7210E+02   7.2000E+00          NAN          NAN          NAN          NAN
   6.0000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0970E+02   5.0000E+00          NAN          NAN          NAN          NAN
   7.1300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2850E+02   3.0000E+00          NAN          NAN          NAN          NAN
   8.3800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6900E+01   2.3000E+00          NAN          NAN          NAN          NAN
   8.5500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8250E+02   9.5000E+00          NAN          NAN          NAN          NAN
   9.3300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1670E+02   1.0000E+01          NAN          NAN          NAN          NAN
   1.0180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5600E+01   2.6000E+00          NAN          NAN          NAN          NAN
   1.1780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E+01   2.3000E+00          NAN          NAN          NAN          NAN
   1.2450E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6030E+02   4.7000E+00          NAN          NAN          NAN          NAN
   1.2660E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4700E+01   7.6000E+00          NAN          NAN          NAN          NAN
   1.2810E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8300E+01   5.4000E+00          NAN          NAN          NAN          NAN
   1.5080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3190E+02   5.6000E+00          NAN          NAN          NAN          NAN
   1.6390E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3300E+01   3.1000E+00          NAN          NAN          NAN          NAN
   1.6950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E+01   2.1000E+00          NAN          NAN          NAN          NAN
   1.8080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3400E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.8960E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4300E+01   3.4000E+00          NAN          NAN          NAN          NAN
   2.0190E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9210E+02   7.1000E+00          NAN          NAN          NAN          NAN
   2.1420E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5250E+02   5.5000E+00          NAN          NAN          NAN          NAN
   2.2040E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6800E+01   4.3000E+00          NAN          NAN          NAN          NAN
   2.3920E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E+01   5.3000E+00          NAN          NAN          NAN          NAN
   2.5520E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5710E+02   8.0000E+00          NAN          NAN          NAN          NAN
   2.6070E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5300E+01   5.2000E+00          NAN          NAN          NAN          NAN
   2.9900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3110E+02   1.6500E+01          NAN          NAN          NAN          NAN
