# Header: 
#   Title                 : 52-TE-126 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20120-038-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1268,7002) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 52 
#   A                     : 126 
#   Isomer                :  
#   Nuclide               : 52-TE-126 
# Reaction: 
#   EXFOR Reaction        : (52-TE-126(N,EL),,WID,,2G) 
#   Incident Energy       : 2.0010e+02 eV - 1.7080e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20120
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0010E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0760E+00   5.0000E-02          NAN          NAN          NAN          NAN
   4.2900E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2500E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.0810E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.2930E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.3600E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.4470E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.7300E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.5370E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.7700E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.6940E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.1500E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.7510E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-01   5.0000E-03          NAN          NAN          NAN          NAN
   2.1440E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7100E-01   1.0000E-02          NAN          NAN          NAN          NAN
   2.5190E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0100E+00   2.0000E-01          NAN          NAN          NAN          NAN
   2.9350E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.7600E+00   1.2000E-01          NAN          NAN          NAN          NAN
   3.2820E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   3.6760E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.7000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   3.7750E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   4.5570E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4800E+00   8.0000E-02          NAN          NAN          NAN          NAN
   4.6620E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.1600E-01   4.0000E-02          NAN          NAN          NAN          NAN
   5.1020E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.1200E-01   4.5000E-02          NAN          NAN          NAN          NAN
   5.1480E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.1700E-01   4.5000E-02          NAN          NAN          NAN          NAN
   5.3180E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.5900E-01   6.0000E-02          NAN          NAN          NAN          NAN
   5.4750E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.4420E+00   6.5000E-02          NAN          NAN          NAN          NAN
   5.9610E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+00   1.4000E-01          NAN          NAN          NAN          NAN
   6.5670E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-02   4.0000E-02          NAN          NAN          NAN          NAN
   6.7490E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1570E+00   8.0000E-02          NAN          NAN          NAN          NAN
   6.8310E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.7500E-01   7.0000E-02          NAN          NAN          NAN          NAN
   7.2560E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.9500E-01   1.0000E-01          NAN          NAN          NAN          NAN
   7.3850E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   7.7600E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.2640E+00   1.0000E-01          NAN          NAN          NAN          NAN
   8.4600E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN
   8.8540E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4300E+00   1.6000E-01          NAN          NAN          NAN          NAN
   9.0380E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E-01   1.3500E-01          NAN          NAN          NAN          NAN
   9.6230E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.6200E+00   4.0000E-01          NAN          NAN          NAN          NAN
   9.9480E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-01   1.5000E-01          NAN          NAN          NAN          NAN
   1.0480E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.1500E+00   4.5000E-01          NAN          NAN          NAN          NAN
   1.0550E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.7500E+00   2.6000E-01          NAN          NAN          NAN          NAN
   1.0590E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.7800E+00   2.2000E-01          NAN          NAN          NAN          NAN
   1.0960E+04   1.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.7950E+00   2.2000E-01          NAN          NAN          NAN          NAN
   1.1150E+04   1.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-01   1.2000E-01          NAN          NAN          NAN          NAN
   1.1750E+04   1.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E+00   2.8000E-01          NAN          NAN          NAN          NAN
   1.2480E+04   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   8.9600E+00   3.4500E-01          NAN          NAN          NAN          NAN
   1.3460E+04   1.3000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.3580E+04   1.4000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.0500E+00   3.4500E-01          NAN          NAN          NAN          NAN
   1.4470E+04   1.4000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.2150E+00   6.0000E-01          NAN          NAN          NAN          NAN
   1.4540E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.3500E+00   5.3000E-01          NAN          NAN          NAN          NAN
   1.6670E+04   1.7000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E+00   3.8500E-01          NAN          NAN          NAN          NAN
   1.7080E+04   1.8000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E+01   7.0000E-01          NAN          NAN          NAN          NAN
