# Header: 
#   Title                 : 64-GD-152 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : V.P.Vertebny 
#   Institute             : (4UKRIFU): Institute Fiziki Ukrainskoi A.N., Kiev 
#   Reference             : (J,UFZ,14,520,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 152 
#   Nuclide               : 64-GD-152 
# Reaction: 
#   entry-subent-pointer  :{26: '40184-002-2', 27: '40184-002-2', 28: '40184-002-2', 29: '40184-002-2', 30: '40184-002-2', 31: '40184-002-2', 32: '40184-002-2', 33: '40184-002-2', 34: '40184-002-2', 35: '40184-002-2'} 
#   EXFOR reaction        :{26: '(64-GD-152(N,EL),,WID)', 27: '(64-GD-152(N,EL),,WID)', 28: '(64-GD-152(N,EL),,WID)', 29: '(64-GD-152(N,EL),,WID)', 30: '(64-GD-152(N,EL),,WID)', 31: '(64-GD-152(N,EL),,WID)', 32: '(64-GD-152(N,EL),,WID)', 33: '(64-GD-152(N,EL),,WID)', 34: '(64-GD-152(N,EL),,WID)', 35: '(64-GD-152(N,EL),,WID)'} 
#   incident energy       : 3.3100e+00 eV - 9.3500e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40184.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40184
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.3100E+00        4.0000E-02               NAN               NAN               NAN               NAN        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3100E+00        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3100E+00        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3100E+00        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3100E+00        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3100E+00        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E+00        4.0000E-02               NAN               NAN               NAN               NAN        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E+00        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E+00        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E+00        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E+00        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E+00        1.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
