# Header: 
#   Title                 : 52-TE-123 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : L.S.Danelyan 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,AE,14,264,1963) 
#   Year                  : 1963 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 52 
#   A                     : 123 
#   Nuclide               : 52-TE-123 
# Reaction: 
#   entry-subent-pointer  :{2: '41270-009-5', 3: '41270-009-5', 4: '41270-009-5', 5: '41270-009-5', 6: '41270-009-5', 7: '41270-009-5', 8: '41270-009-5', 9: '41270-009-5', 10: '41270-009-5', 11: '41270-009-5', 12: '41270-009-5', 13: '41270-009-6', 14: '41270-009-6', 15: '41270-009-6', 16: '41270-009-6', 17: '41270-009-6', 18: '41270-009-6', 19: '41270-009-6', 20: '41270-009-6', 21: '41270-009-6', 22: '41270-009-6', 23: '41270-009-6'} 
#   EXFOR reaction        :{2: '(52-TE-123(N,EL),,WID)', 3: '(52-TE-123(N,EL),,WID)', 4: '(52-TE-123(N,EL),,WID)', 5: '(52-TE-123(N,EL),,WID)', 6: '(52-TE-123(N,EL),,WID)', 7: '(52-TE-123(N,EL),,WID)', 8: '(52-TE-123(N,EL),,WID)', 9: '(52-TE-123(N,EL),,WID)', 10: '(52-TE-123(N,EL),,WID)', 11: '(52-TE-123(N,EL),,WID)', 12: '(52-TE-123(N,EL),,WID)', 13: '(52-TE-123(N,TOT),,WID)', 14: '(52-TE-123(N,TOT),,WID)', 15: '(52-TE-123(N,TOT),,WID)', 16: '(52-TE-123(N,TOT),,WID)', 17: '(52-TE-123(N,TOT),,WID)', 18: '(52-TE-123(N,TOT),,WID)', 19: '(52-TE-123(N,TOT),,WID)', 20: '(52-TE-123(N,TOT),,WID)', 21: '(52-TE-123(N,TOT),,WID)', 22: '(52-TE-123(N,TOT),,WID)', 23: '(52-TE-123(N,TOT),,WID)'} 
#   incident energy       : 2.3900e+01 eV - 3.6500e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41270.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41270
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.3900E+01        2.0000E-01        1.1400E-01        4.0000E-03               NAN               NAN        9.2000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E+01        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        4.0000E-01        2.0000E-01        2.0000E-02               NAN               NAN        2.6400E-02        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5500E+01        1.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
