# Header: 
#   Title                 : 11-NA-23 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.T.Hibdon 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,122,1235,61) 
#   Year                  : 1961 
#   Facility              : None 
# Target: 
#   Z                     : 11 
#   A                     : 23 
#   Nuclide               : 11-NA-23 
# Reaction: 
#   entry-subent-pointer  :{101: '11413-004-4', 102: '11413-004-4', 103: '11413-004-4', 104: '11413-004-4', 105: '11413-004-4', 106: '11413-004-4', 107: '11413-004-4', 108: '11413-004-4', 109: '11413-004-4', 110: '11413-004-4', 111: '11413-004-4', 112: '11413-004-4', 113: '11413-004-4', 114: '11413-004-4', 115: '11413-004-4', 116: '11413-004-4', 117: '11413-004-4', 118: '11413-004-4', 119: '11413-004-4', 120: '11413-004-4', 121: '11413-004-4', 122: '11413-004-4', 123: '11413-004-4', 124: '11413-004-4', 125: '11413-004-4', 126: '11413-004-4', 127: '11413-004-4', 128: '11413-004-4', 129: '11413-004-4', 130: '11413-004-4', 131: '11413-004-4', 132: '11413-004-4', 133: '11413-004-4', 134: '11413-004-4', 135: '11413-004-4', 136: '11413-004-4', 137: '11413-004-4', 138: '11413-004-4', 139: '11413-004-4', 140: '11413-004-4', 141: '11413-004-4', 142: '11413-004-4', 143: '11413-004-4', 144: '11413-004-4', 145: '11413-004-4', 146: '11413-004-4', 147: '11413-004-4', 148: '11413-004-4', 149: '11413-004-4', 150: '11413-004-4', 151: '11413-004-4', 152: '11413-004-4', 153: '11413-004-4', 154: '11413-004-4', 155: '11413-004-4', 156: '11413-004-4', 157: '11413-004-4', 158: '11413-004-4', 159: '11413-004-4', 160: '11413-004-4', 161: '11413-004-4', 162: '11413-004-4', 163: '11413-004-4', 164: '11413-004-4', 165: '11413-004-4', 166: '11413-004-4', 167: '11413-004-4', 168: '11413-004-4', 169: '11413-004-4', 170: '11413-004-4', 171: '11413-004-4'} 
#   EXFOR reaction        :{101: '(11-NA-23(N,EL),,WID)', 102: '(11-NA-23(N,EL),,WID)', 103: '(11-NA-23(N,EL),,WID)', 104: '(11-NA-23(N,EL),,WID)', 105: '(11-NA-23(N,EL),,WID)', 106: '(11-NA-23(N,EL),,WID)', 107: '(11-NA-23(N,EL),,WID)', 108: '(11-NA-23(N,EL),,WID)', 109: '(11-NA-23(N,EL),,WID)', 110: '(11-NA-23(N,EL),,WID)', 111: '(11-NA-23(N,EL),,WID)', 112: '(11-NA-23(N,EL),,WID)', 113: '(11-NA-23(N,EL),,WID)', 114: '(11-NA-23(N,EL),,WID)', 115: '(11-NA-23(N,EL),,WID)', 116: '(11-NA-23(N,EL),,WID)', 117: '(11-NA-23(N,EL),,WID)', 118: '(11-NA-23(N,EL),,WID)', 119: '(11-NA-23(N,EL),,WID)', 120: '(11-NA-23(N,EL),,WID)', 121: '(11-NA-23(N,EL),,WID)', 122: '(11-NA-23(N,EL),,WID)', 123: '(11-NA-23(N,EL),,WID)', 124: '(11-NA-23(N,EL),,WID)', 125: '(11-NA-23(N,EL),,WID)', 126: '(11-NA-23(N,EL),,WID)', 127: '(11-NA-23(N,EL),,WID)', 128: '(11-NA-23(N,EL),,WID)', 129: '(11-NA-23(N,EL),,WID)', 130: '(11-NA-23(N,EL),,WID)', 131: '(11-NA-23(N,EL),,WID)', 132: '(11-NA-23(N,EL),,WID)', 133: '(11-NA-23(N,EL),,WID)', 134: '(11-NA-23(N,EL),,WID)', 135: '(11-NA-23(N,EL),,WID)', 136: '(11-NA-23(N,EL),,WID)', 137: '(11-NA-23(N,EL),,WID)', 138: '(11-NA-23(N,EL),,WID)', 139: '(11-NA-23(N,EL),,WID)', 140: '(11-NA-23(N,EL),,WID)', 141: '(11-NA-23(N,EL),,WID)', 142: '(11-NA-23(N,EL),,WID)', 143: '(11-NA-23(N,EL),,WID)', 144: '(11-NA-23(N,EL),,WID)', 145: '(11-NA-23(N,EL),,WID)', 146: '(11-NA-23(N,EL),,WID)', 147: '(11-NA-23(N,EL),,WID)', 148: '(11-NA-23(N,EL),,WID)', 149: '(11-NA-23(N,EL),,WID)', 150: '(11-NA-23(N,EL),,WID)', 151: '(11-NA-23(N,EL),,WID)', 152: '(11-NA-23(N,EL),,WID)', 153: '(11-NA-23(N,EL),,WID)', 154: '(11-NA-23(N,EL),,WID)', 155: '(11-NA-23(N,EL),,WID)', 156: '(11-NA-23(N,EL),,WID)', 157: '(11-NA-23(N,EL),,WID)', 158: '(11-NA-23(N,EL),,WID)', 159: '(11-NA-23(N,EL),,WID)', 160: '(11-NA-23(N,EL),,WID)', 161: '(11-NA-23(N,EL),,WID)', 162: '(11-NA-23(N,EL),,WID)', 163: '(11-NA-23(N,EL),,WID)', 164: '(11-NA-23(N,EL),,WID)', 165: '(11-NA-23(N,EL),,WID)', 166: '(11-NA-23(N,EL),,WID)', 167: '(11-NA-23(N,EL),,WID)', 168: '(11-NA-23(N,EL),,WID)', 169: '(11-NA-23(N,EL),,WID)', 170: '(11-NA-23(N,EL),,WID)', 171: '(11-NA-23(N,EL),,WID)'} 
#   incident energy       : 3.5260e+05 eV - 6.2620e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11413.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11413
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.5260E+05               NAN               NAN               NAN               NAN               NAN        1.6000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.5590E+05               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.5970E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        3.6200E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        3.6380E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        3.6800E+05               NAN               NAN               NAN               NAN               NAN        1.6000E+03               NAN               NAN               NAN               NAN               NAN               1.0               1.0
        3.7220E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        3.7500E+05               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        3.7890E+05               NAN               NAN               NAN               NAN               NAN        1.6000E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        3.8270E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        3.8470E+05               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        3.8880E+05               NAN               NAN               NAN               NAN               NAN        1.4000E+03               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        3.9120E+05               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        3.9360E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        3.9790E+05               NAN               NAN               NAN               NAN               NAN        1.3000E+03               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        4.0050E+05               NAN               NAN               NAN               NAN               NAN        1.4000E+03               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        4.0300E+05               NAN               NAN               NAN               NAN               NAN        1.1000E+03               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        4.0580E+05               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        4.1120E+05               NAN               NAN               NAN               NAN               NAN        1.5000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        4.1460E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        4.1700E+05               NAN               NAN               NAN               NAN               NAN        1.2000E+03               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.1910E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        4.2160E+05               NAN               NAN               NAN               NAN               NAN        1.9000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        4.2650E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               1.0               3.0
        4.2840E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.3040E+05               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.3220E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.3650E+05               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        4.3900E+05               NAN               NAN               NAN               NAN               NAN        1.1000E+03               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        4.4300E+05               NAN               NAN               NAN               NAN               NAN        1.3000E+03               NAN               NAN               NAN               NAN               NAN               3.0               2.0
        4.4620E+05               NAN               NAN               NAN               NAN               NAN        1.2000E+03               NAN               NAN               NAN               NAN               NAN               4.0               3.0
        4.4960E+05               NAN               NAN               NAN               NAN               NAN        1.9000E+03               NAN               NAN               NAN               NAN               NAN               4.0               2.0
        4.5120E+05               NAN               NAN               NAN               NAN               NAN        3.7000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        4.5660E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.5970E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.6320E+05               NAN               NAN               NAN               NAN               NAN        1.1000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        4.6570E+05               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        4.7150E+05               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.7650E+05               NAN               NAN               NAN               NAN               NAN        1.3000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        4.8130E+05               NAN               NAN               NAN               NAN               NAN        7.5000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.8720E+05               NAN               NAN               NAN               NAN               NAN        1.1000E+03               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        4.9390E+05               NAN               NAN               NAN               NAN               NAN        7.5000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        5.1100E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        5.3030E+05               NAN               NAN               NAN               NAN               NAN        7.5000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        5.3270E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        5.3540E+05               NAN               NAN               NAN               NAN               NAN        1.1000E+03               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        5.3880E+05               NAN               NAN               NAN               NAN               NAN        4.5000E+03               NAN               NAN               NAN               NAN               NAN               2.0               0.0
        5.4500E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               2.0               3.0
        5.4990E+05               NAN               NAN               NAN               NAN               NAN        1.4000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        5.5280E+05               NAN               NAN               NAN               NAN               NAN        1.4000E+03               NAN               NAN               NAN               NAN               NAN               2.0               2.0
        5.5700E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        5.6120E+05               NAN               NAN               NAN               NAN               NAN        1.3000E+03               NAN               NAN               NAN               NAN               NAN               3.0               2.0
        5.6480E+05               NAN               NAN               NAN               NAN               NAN        1.3000E+03               NAN               NAN               NAN               NAN               NAN               3.0               2.0
        5.6830E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
        5.7040E+05               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               3.0               3.0
