# Header: 
#   Title                 : 42-MO-100 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20398-036-0 
#   First Author          : H.Weigmann 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,,749,7103) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 100 
#   Isomer                :  
#   Nuclide               : 42-MO-100 
# Reaction: 
#   EXFOR Reaction        : (42-MO-100(N,G),,WID,,G) 
#   Incident Energy       : 3.6411e+02 eV - 4.7275e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20398.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20398
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6411E+02          NAN        NAN        0.0          NAN          NAN   7.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0693E+03          NAN        NAN        NAN          NAN          NAN   9.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2602E+03          NAN        NAN        NAN          NAN          NAN   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6964E+03          NAN        NAN        NAN          NAN          NAN   1.0900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9361E+03          NAN        NAN        NAN          NAN          NAN   6.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4186E+03          NAN        NAN        NAN          NAN          NAN   1.1800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0019E+03          NAN        NAN        NAN          NAN          NAN   5.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0690E+03          NAN        NAN        NAN          NAN          NAN   6.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5042E+03          NAN        NAN        NAN          NAN          NAN   9.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7275E+03          NAN        NAN        NAN          NAN          NAN   5.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
