# Header: 
#   Title                 : 34-SE-77 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : H.Malecki 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,9,1129,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 34 
#   A                     : 77 
#   Nuclide               : 34-SE-77 
# Reaction: 
#   entry-subent-pointer  :{69: '40022-007-0', 70: '40022-007-0', 71: '40022-007-0', 72: '40022-007-0', 73: '40022-007-0', 74: '40022-007-0', 75: '40022-007-0', 76: '40022-007-0', 77: '40022-007-0', 78: '40022-007-0', 79: '40022-007-0', 80: '40022-007-0', 81: '40022-007-0', 82: '40022-007-0', 83: '40022-007-0'} 
#   EXFOR reaction        :{69: '(34-SE-77(N,G),,WID)', 70: '(34-SE-77(N,G),,WID)', 71: '(34-SE-77(N,G),,WID)', 72: '(34-SE-77(N,G),,WID)', 73: '(34-SE-77(N,G),,WID)', 74: '(34-SE-77(N,G),,WID)', 75: '(34-SE-77(N,G),,WID)', 76: '(34-SE-77(N,G),,WID)', 77: '(34-SE-77(N,G),,WID)', 78: '(34-SE-77(N,G),,WID)', 79: '(34-SE-77(N,G),,WID)', 80: '(34-SE-77(N,G),,WID)', 81: '(34-SE-77(N,G),,WID)', 82: '(34-SE-77(N,G),,WID)', 83: '(34-SE-77(N,G),,WID)'} 
#   incident energy       : 2.1200e-04 eV - 3.9190e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40022.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40022
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.1200E-04        8.0000E-07               NAN               NAN        3.8000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        2.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        3.5000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        6.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        8.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        1.2000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        2.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        2.1000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        2.3000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        2.7000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        2.8000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1200E-04        4.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9200E-04        8.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9200E-04        2.0000E-06               NAN               NAN        3.3000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
