# Header: 
#   Title                 : 82-PB-208 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : J.L.Fowler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR,127,2192,62) 
#   Year                  : 1962 
#   Facility              : None 
# Target: 
#   Z                     : 82 
#   A                     : 208 
#   Nuclide               : 82-PB-208 
# Reaction: 
#   entry-subent-pointer  :{7: '12215-004-2', 8: '12215-004-2', 9: '12215-004-2', 10: '12215-004-2', 11: '12215-004-2', 12: '12215-004-2', 13: '12215-004-2', 14: '12215-004-2', 15: '12215-004-2', 16: '12215-004-2', 17: '12215-004-2', 18: '12215-004-2', 19: '12215-004-2', 20: '12215-004-2', 21: '12215-004-2', 22: '12215-004-2', 23: '12215-004-2', 24: '12215-004-2', 25: '12215-004-2', 26: '12215-004-2', 27: '12215-004-2', 28: '12215-004-2', 29: '12215-004-2', 30: '12215-004-2'} 
#   EXFOR reaction        :{7: '(82-PB-208(N,TOT),,WID)', 8: '(82-PB-208(N,TOT),,WID)', 9: '(82-PB-208(N,TOT),,WID)', 10: '(82-PB-208(N,TOT),,WID)', 11: '(82-PB-208(N,TOT),,WID)', 12: '(82-PB-208(N,TOT),,WID)', 13: '(82-PB-208(N,TOT),,WID)', 14: '(82-PB-208(N,TOT),,WID)', 15: '(82-PB-208(N,TOT),,WID)', 16: '(82-PB-208(N,TOT),,WID)', 17: '(82-PB-208(N,TOT),,WID)', 18: '(82-PB-208(N,TOT),,WID)', 19: '(82-PB-208(N,TOT),,WID)', 20: '(82-PB-208(N,TOT),,WID)', 21: '(82-PB-208(N,TOT),,WID)', 22: '(82-PB-208(N,TOT),,WID)', 23: '(82-PB-208(N,TOT),,WID)', 24: '(82-PB-208(N,TOT),,WID)', 25: '(82-PB-208(N,TOT),,WID)', 26: '(82-PB-208(N,TOT),,WID)', 27: '(82-PB-208(N,TOT),,WID)', 28: '(82-PB-208(N,TOT),,WID)', 29: '(82-PB-208(N,TOT),,WID)', 30: '(82-PB-208(N,TOT),,WID)'} 
#   incident energy       : 7.2300e+05 eV - 1.8720e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12215.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12215
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        7.2300E+05        3.3000E+03        5.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.6900E+05        3.3000E+03        5.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.2100E+05        3.2000E+03        1.0000E+04        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.5500E+05        3.2000E+03        5.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5300E+05        3.1000E+03        8.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1120E+06        1.7000E+03        6.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1540E+06        1.7000E+03        7.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2040E+06        2.0000E+03        7.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2390E+06        2.0000E+03        1.2000E+04        1.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2850E+06        2.0000E+03        1.2000E+04        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3180E+06        2.1000E+03        7.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3540E+06        2.1000E+03        5.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3860E+06        2.0000E+03        9.5000E+03        1.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4310E+06        2.6000E+03        3.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4770E+06        2.9000E+03        6.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6000E+06        3.0000E+03        6.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6200E+06        3.0000E+03        1.0000E+04        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6320E+06        3.0000E+03        4.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7010E+06        2.5000E+03        6.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7150E+06        2.5000E+03        9.0000E+04        1.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7490E+06        2.5000E+03        1.0500E+04        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7610E+06        2.5000E+03        4.5000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7970E+06        2.8000E+03        3.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8720E+06        3.0000E+03        1.3000E+04        1.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
