# Header: 
#   Title                 : 82-PB-208 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,AJ,217,222,197710) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 208 
#   Nuclide               : 82-PB-208 
# Reaction: 
#   entry-subent-pointer  :{57: '10693-002-2', 58: '10693-002-2', 59: '10693-002-2', 60: '10693-002-2', 61: '10693-002-2', 62: '10693-002-2', 63: '10693-002-2', 64: '10693-002-2', 65: '10693-002-2', 66: '10693-002-2', 67: '10693-002-2', 68: '10693-002-2', 69: '10693-002-2', 70: '10693-002-2', 71: '10693-002-2', 72: '10693-002-2', 73: '10693-002-2', 74: '10693-002-2', 75: '10693-002-2', 76: '10693-002-2', 77: '10693-002-2', 78: '10693-002-2', 79: '10693-002-2', 80: '10693-002-2', 81: '10693-002-2', 82: '10693-002-2'} 
#   EXFOR reaction        :{57: '(82-PB-208(N,G),,WID)', 58: '(82-PB-208(N,G),,WID)', 59: '(82-PB-208(N,G),,WID)', 60: '(82-PB-208(N,G),,WID)', 61: '(82-PB-208(N,G),,WID)', 62: '(82-PB-208(N,G),,WID)', 63: '(82-PB-208(N,G),,WID)', 64: '(82-PB-208(N,G),,WID)', 65: '(82-PB-208(N,G),,WID)', 66: '(82-PB-208(N,G),,WID)', 67: '(82-PB-208(N,G),,WID)', 68: '(82-PB-208(N,G),,WID)', 69: '(82-PB-208(N,G),,WID)', 70: '(82-PB-208(N,G),,WID)', 71: '(82-PB-208(N,G),,WID)', 72: '(82-PB-208(N,G),,WID)', 73: '(82-PB-208(N,G),,WID)', 74: '(82-PB-208(N,G),,WID)', 75: '(82-PB-208(N,G),,WID)', 76: '(82-PB-208(N,G),,WID)', 77: '(82-PB-208(N,G),,WID)', 78: '(82-PB-208(N,G),,WID)', 79: '(82-PB-208(N,G),,WID)', 80: '(82-PB-208(N,G),,WID)', 81: '(82-PB-208(N,G),,WID)', 82: '(82-PB-208(N,G),,WID)'} 
#   incident energy       : 7.8000e-02 eV - 8.2400e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10693.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10693
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        7.8000E-02        3.1200E-05               NAN               NAN        5.3800E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        8.6600E-02        3.4640E-05               NAN               NAN        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        1.1730E-01        4.6920E-05               NAN               NAN        1.3700E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        1.3020E-01        5.2080E-05               NAN               NAN        3.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        1.6940E-01        6.7760E-05               NAN               NAN        8.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        2.7010E-01        1.0804E-04               NAN               NAN        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        2.7800E-01        1.1120E-04               NAN               NAN        1.6800E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.2420E-01        1.2968E-04               NAN               NAN        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        3.5410E-01        1.4164E-04               NAN               NAN        1.2800E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        4.8940E-01        1.9576E-04               NAN               NAN        8.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        5.2740E-01        2.1096E-04               NAN               NAN        1.7330E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
        7.2140E-01        2.8856E-04               NAN               NAN        2.0470E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
        7.3910E-01        2.9564E-04               NAN               NAN        1.7130E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
        7.6480E-01        3.0592E-04               NAN               NAN        2.0910E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
        7.8610E-01        3.1444E-04               NAN               NAN        2.8800E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
        8.1570E-01        3.2628E-04               NAN               NAN        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
        8.2400E-01        3.2960E-04               NAN               NAN        1.0860E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               2.5               NAN
