# Header: 
#   Title                 : 65-TB-159 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20577-003-3 
#   First Author          : H.Derrien 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1867,7603) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 65 
#   A                     : 159 
#   Isomer                :  
#   Nuclide               : 65-TB-159 
# Reaction: 
#   EXFOR Reaction        : (65-TB-159(N,EL),,WID,,2G) 
#   Incident Energy       : 2.1185e+01 eV - 7.5390e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20577.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20577
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1185E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4300E-03   7.0000E-05          NAN          NAN          NAN          NAN
   2.3914E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.4542E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3200E-03   4.8000E-04          NAN          NAN          NAN          NAN
   2.7511E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0400E-03   2.0000E-05          NAN          NAN          NAN          NAN
   3.3811E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2600E-03   8.0000E-05          NAN          NAN          NAN          NAN
   3.5128E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   3.5898E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   3.9110E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   4.0738E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   4.3629E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   4.5994E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3940E-02   4.2000E-04          NAN          NAN          NAN          NAN
   5.0073E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3900E-03   5.0000E-05          NAN          NAN          NAN          NAN
   5.1553E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0500E-03   3.0000E-05          NAN          NAN          NAN          NAN
   5.3988E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   5.7351E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6500E-03   4.0000E-05          NAN          NAN          NAN          NAN
   5.8634E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9900E-03   4.0000E-05          NAN          NAN          NAN          NAN
   6.5091E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2610E-02   6.6000E-04          NAN          NAN          NAN          NAN
   6.6484E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6400E-03   1.8000E-04          NAN          NAN          NAN          NAN
   7.3665E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9090E-02   2.5400E-03          NAN          NAN          NAN          NAN
   7.6318E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.9200E-03   4.5000E-04          NAN          NAN          NAN          NAN
   7.7773E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.2500E-03   4.9000E-04          NAN          NAN          NAN          NAN
   7.8598E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0100E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.8240E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2100E-03   3.1000E-04          NAN          NAN          NAN          NAN
   9.0331E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.9100E-03   9.9000E-04          NAN          NAN          NAN          NAN
   9.5340E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   9.7004E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8660E-02   2.8700E-03          NAN          NAN          NAN          NAN
   9.9230E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   1.0898E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0810E-02   3.0800E-03          NAN          NAN          NAN          NAN
   1.1126E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8300E-03   1.9000E-04          NAN          NAN          NAN          NAN
   1.1364E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1410E-02   4.6800E-03          NAN          NAN          NAN          NAN
   1.1540E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.9800E-03   2.6000E-04          NAN          NAN          NAN          NAN
   1.1904E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2560E-02   4.3000E-04          NAN          NAN          NAN          NAN
   1.2813E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0700E-03   2.1000E-04          NAN          NAN          NAN          NAN
   1.3743E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9800E-03   6.4000E-04          NAN          NAN          NAN          NAN
   1.3789E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5800E-03   1.5200E-03          NAN          NAN          NAN          NAN
