# Header: 
#   Title                 : 70-YB-173 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12130-015-2 
#   First Author          : S.F.Mughabghab 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,174,1400,1968) 
#   Year                  : 1968 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 70 
#   A                     : 173 
#   Isomer                :  
#   Nuclide               : 70-YB-173 
# Reaction: 
#   EXFOR Reaction        : (70-YB-173(N,EL),,WID,,2G) 
#   Incident Energy       : 4.5100e+00 eV - 2.1030e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12130.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12130
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.5100E+00   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.7700E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.1500E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   3.5800E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   4.5400E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2400E-02   2.4000E-03          NAN          NAN          NAN          NAN
   5.3700E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.9000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   5.9100E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.1000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   6.6300E+01   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.6000E-03   1.3000E-03          NAN          NAN          NAN          NAN
   6.9200E+01   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   7.4900E+01   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   7.6300E+01   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   9.5700E+01   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.0500E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.1020E+02   1.1000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.2700E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.2340E+02   1.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.2900E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.2810E+02   1.4000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.3000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   1.3370E+02   1.4000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.4460E+02   1.6000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.5480E+02   1.8000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-03   2.8000E-03          NAN          NAN          NAN          NAN
   1.6810E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   1.7930E+02   2.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.1700E-02   2.3000E-03          NAN          NAN          NAN          NAN
   1.9600E+02   2.6000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   2.0470E+02   2.7000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   2.1030E+02   2.8000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN
