# Header: 
#   Title                 : 26-FE-56 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : D.B.Gayther 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : ((R,INDC(CCP)-134,90,1977)=(J,YK,,(3/30),90,1978)) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Nuclide               : 26-FE-56 
# Reaction: 
#   entry-subent-pointer  :{590: '20706-002-1', 591: '20706-002-1', 592: '20706-002-1', 593: '20706-002-1', 594: '20706-002-1', 595: '20706-002-1', 596: '20706-002-1', 597: '20706-002-1', 598: '20706-002-1', 599: '20706-002-1', 600: '20706-002-1', 601: '20706-002-1', 602: '20706-002-1', 603: '20706-002-1', 604: '20706-002-1', 605: '20706-002-1', 606: '20706-002-1', 607: '20706-002-1'} 
#   EXFOR reaction        :{590: '(26-FE-56(N,EL),,WID)', 591: '(26-FE-56(N,EL),,WID)', 592: '(26-FE-56(N,EL),,WID)', 593: '(26-FE-56(N,EL),,WID)', 594: '(26-FE-56(N,EL),,WID)', 595: '(26-FE-56(N,EL),,WID)', 596: '(26-FE-56(N,EL),,WID)', 597: '(26-FE-56(N,EL),,WID)', 598: '(26-FE-56(N,EL),,WID)', 599: '(26-FE-56(N,EL),,WID)', 600: '(26-FE-56(N,EL),,WID)', 601: '(26-FE-56(N,EL),,WID)', 602: '(26-FE-56(N,EL),,WID)', 603: '(26-FE-56(N,EL),,WID)', 604: '(26-FE-56(N,EL),,WID)', 605: '(26-FE-56(N,EL),,WID)', 606: '(26-FE-56(N,EL),,WID)', 607: '(26-FE-56(N,EL),,WID)'} 
#   incident energy       : 2.7748e-02 eV - 4.6911e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20706.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20706
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.7748E-02               NAN               NAN               NAN               NAN               NAN        1.3960E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3933E-02               NAN               NAN               NAN               NAN               NAN        6.1300E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.3439E-02               NAN               NAN               NAN               NAN               NAN        1.1820E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2970E-01               NAN               NAN               NAN               NAN               NAN        5.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4015E-01               NAN               NAN               NAN               NAN               NAN        2.6080E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6900E-01               NAN               NAN               NAN               NAN               NAN        9.2500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8727E-01               NAN               NAN               NAN               NAN               NAN        3.2460E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2027E-01               NAN               NAN               NAN               NAN               NAN        1.2110E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4469E-01               NAN               NAN               NAN               NAN               NAN        4.5400E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7701E-01               NAN               NAN               NAN               NAN               NAN        2.3820E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1766E-01               NAN               NAN               NAN               NAN               NAN        6.1670E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3093E-01               NAN               NAN               NAN               NAN               NAN        3.6400E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5661E-01               NAN               NAN               NAN               NAN               NAN        2.1730E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6034E-01               NAN               NAN               NAN               NAN               NAN        6.0410E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8111E-01               NAN               NAN               NAN               NAN               NAN        1.0325E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0475E-01               NAN               NAN               NAN               NAN               NAN        2.3640E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3755E-01               NAN               NAN               NAN               NAN               NAN        1.2840E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6911E-01               NAN               NAN               NAN               NAN               NAN        2.1030E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
