# Header: 
#   Title                 : 26-FE-56 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.T.Hibdon 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,108,414,57) 
#   Year                  : 1957 
#   Facility              : None 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Nuclide               : 26-FE-56 
# Reaction: 
#   entry-subent-pointer  :{0: '11674-007-2', 1: '11674-007-2', 2: '11674-007-2', 3: '11674-007-2', 4: '11674-007-2', 5: '11674-007-2', 6: '11674-007-2', 7: '11674-007-2', 8: '11674-007-2', 9: '11674-007-2', 10: '11674-007-2', 11: '11674-007-2', 12: '11674-007-2', 13: '11674-007-2'} 
#   EXFOR reaction        :{0: '(26-FE-56(N,EL),,WID)', 1: '(26-FE-56(N,EL),,WID)', 2: '(26-FE-56(N,EL),,WID)', 3: '(26-FE-56(N,EL),,WID)', 4: '(26-FE-56(N,EL),,WID)', 5: '(26-FE-56(N,EL),,WID)', 6: '(26-FE-56(N,EL),,WID)', 7: '(26-FE-56(N,EL),,WID)', 8: '(26-FE-56(N,EL),,WID)', 9: '(26-FE-56(N,EL),,WID)', 10: '(26-FE-56(N,EL),,WID)', 11: '(26-FE-56(N,EL),,WID)', 12: '(26-FE-56(N,EL),,WID)', 13: '(26-FE-56(N,EL),,WID)'} 
#   incident energy       : 2.9200e+04 eV - 4.0600e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11674.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11674
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.9200E+04               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        7.5600E+04               NAN               NAN               NAN               NAN               NAN        9.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        8.5500E+04               NAN               NAN               NAN               NAN               NAN        9.8000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.2770E+05               NAN               NAN               NAN               NAN               NAN        5.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.3800E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.4500E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.6200E+05               NAN               NAN               NAN               NAN               NAN        8.7500E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.8800E+05               NAN               NAN               NAN               NAN               NAN        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.1900E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        2.7200E+05               NAN               NAN               NAN               NAN               NAN        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        3.1600E+05               NAN               NAN               NAN               NAN               NAN        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        3.6000E+05               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        3.8800E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        4.0600E+05               NAN               NAN               NAN               NAN               NAN        5.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               0.0
