# Header: 
#   Title                 : 62-SM-151 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10503-003-2 
#   First Author          : G.J.Kirouac 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,PR/C,11,895,197503) 
#   Year                  : 1975 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 62 
#   A                     : 151 
#   Isomer                :  
#   Nuclide               : 62-SM-151 
# Reaction: 
#   EXFOR Reaction        : (62-SM-151(N,EL),,WID/RED,,G) 
#   Incident Energy       : -1.2000e-01 eV - 1.8610e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10503.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10503
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.2000E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4800E-04          NAN          NAN          NAN          NAN          NAN
   4.5600E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-05          NAN          NAN          NAN          NAN          NAN
   1.0860E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.9300E-04          NAN          NAN          NAN          NAN          NAN
   1.6970E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4600E-04          NAN          NAN          NAN          NAN          NAN
   2.0270E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2300E-04          NAN          NAN          NAN          NAN          NAN
   4.1280E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6300E-04          NAN          NAN          NAN          NAN          NAN
   6.3920E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0900E-03          NAN          NAN          NAN          NAN          NAN
   1.0330E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9100E-03          NAN          NAN          NAN          NAN          NAN
   1.1130E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.2670E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04          NAN          NAN          NAN          NAN          NAN
   1.6800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E-03          NAN          NAN          NAN          NAN          NAN
   1.7330E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8400E-03          NAN          NAN          NAN          NAN          NAN
   1.8430E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.2000E-04          NAN          NAN          NAN          NAN          NAN
   1.8610E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-04          NAN          NAN          NAN          NAN          NAN
