# Header: 
#   Title                 : 16-S-32 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10455-002-3 
#   First Author          : J.Halperin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,21,545,1980) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 16 
#   A                     : 32 
#   Isomer                :  
#   Nuclide               : 16-S-32 
# Reaction: 
#   EXFOR Reaction        : (16-S-32(N,EL),,WID,,G) 
#   Incident Energy       : 3.0380e+04 eV - 1.0914e+06 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10455.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10455
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0380E+04   5.0000E+00        0.5        NAN          NAN          NAN          NAN          NAN   6.3600E+01   1.1000E+01          NAN          NAN          NAN          NAN
   4.3103E+04   1.5000E+01        NAN        2.0          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.6790E+04   1.5000E+01        NAN        2.0          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   9.7500E+04   1.1000E+01        1.5        NAN          NAN          NAN          NAN          NAN   2.3400E+02   4.0000E+00          NAN          NAN          NAN          NAN
   1.0271E+05   2.0000E+01        0.5        NAN          NAN          NAN          NAN          NAN   1.5000E+04   1.0000E+02          NAN          NAN          NAN          NAN
   1.1218E+05   2.0000E+01        1.5        NAN          NAN          NAN          NAN          NAN   1.1160E+03   1.0000E+01          NAN          NAN          NAN          NAN
   1.4514E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN          NAN          NAN
   1.6020E+05   2.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   9.4000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.7270E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00          NAN          NAN          NAN          NAN          NAN
   2.0263E+05   3.0000E+01        0.5        NAN          NAN          NAN          NAN          NAN   3.0500E+03   2.0000E+01          NAN          NAN          NAN          NAN
   2.6108E+05   3.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   2.7208E+05   4.0000E+01        0.5        NAN          NAN          NAN          NAN          NAN   1.6600E+03   1.0000E+01          NAN          NAN          NAN          NAN
   2.8838E+05   4.0000E+01        1.5        NAN          NAN          NAN          NAN          NAN   2.2400E+03   3.0000E+01          NAN          NAN          NAN          NAN
   3.0913E+05   4.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   3.1234E+05   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   3.2110E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+00          NAN          NAN          NAN          NAN          NAN
   3.4574E+05   5.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   4.3000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   3.5323E+05   5.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.8000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   3.7655E+05   5.0000E+01        0.5        NAN          NAN          NAN          NAN          NAN   7.8500E+03   3.0000E+01          NAN          NAN          NAN          NAN
   3.7852E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   3.8210E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+01          NAN          NAN          NAN          NAN          NAN
   4.0111E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   4.1233E+05   6.0000E+01        1.5        NAN          NAN          NAN          NAN          NAN   1.4500E+02   5.0000E+00          NAN          NAN          NAN          NAN
   4.2580E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+01          NAN          NAN          NAN          NAN          NAN
   4.5967E+05   6.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.0500E+02   5.0000E+00          NAN          NAN          NAN          NAN
   4.6276E+05   6.0000E+01        2.5        NAN          NAN          NAN          NAN          NAN   2.4400E+02   5.0000E+00          NAN          NAN          NAN          NAN
   5.1333E+05   1.2000E+02        NAN        1.0          NAN          NAN          NAN          NAN   2.4000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   5.3297E+05   1.0000E+02        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   5.7604E+05   2.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E+01          NAN          NAN          NAN          NAN          NAN
   5.8608E+05   1.2000E+02        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.8688E+05   1.0000E+02        2.5        NAN          NAN          NAN          NAN          NAN   3.8600E+03   5.0000E+01          NAN          NAN          NAN          NAN
   6.4550E+05   5.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.4924E+05   1.0000E+02        2.5        NAN          NAN          NAN          NAN          NAN   1.4200E+03   1.5000E+01          NAN          NAN          NAN          NAN
   6.6598E+05   1.3000E+02        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   6.7537E+05   1.0000E+02        2.5        NAN          NAN          NAN          NAN          NAN   7.9000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   6.8780E+05   1.0000E+03        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+01          NAN          NAN          NAN          NAN          NAN
   6.9604E+05   1.2000E+02        0.5        NAN          NAN          NAN          NAN          NAN   1.1800E+04   1.2000E+02          NAN          NAN          NAN          NAN
   7.2479E+05   1.1000E+02        0.5        NAN          NAN          NAN          NAN          NAN   4.5000E+03   5.0000E+01          NAN          NAN          NAN          NAN
