# Header: 
#   Title                 : 61-PM-147 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40524-002-3 
#   First Author          : V.A.Anufriev 
#   Institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
#   Reference             : (J,SJA,45,1189,1978) 
#   Year                  : 1978 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 61 
#   A                     : 147 
#   Isomer                :  
#   Nuclide               : 61-PM-147 
# Reaction: 
#   EXFOR Reaction        : (61-PM-147(N,EL),,WID,,2G) 
#   Incident Energy       : -1.5800e+00 eV - 1.7770e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40524.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40524
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.5800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN
   5.3700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0570E-02          NAN          NAN          NAN          NAN          NAN
   6.5800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3900E-03          NAN          NAN          NAN          NAN          NAN
   6.9300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8100E-03          NAN          NAN          NAN          NAN          NAN
   1.5170E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2700E-03          NAN          NAN          NAN          NAN          NAN
   1.9540E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0400E-03          NAN          NAN          NAN          NAN          NAN
   2.1530E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-05          NAN          NAN          NAN          NAN          NAN
   2.3090E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.9200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1200E-03          NAN          NAN          NAN          NAN          NAN
   3.5310E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-04          NAN          NAN          NAN          NAN          NAN
   3.8020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0720E-02          NAN          NAN          NAN          NAN          NAN
   3.9840E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7170E-02          NAN          NAN          NAN          NAN          NAN
   4.5460E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1380E-02          NAN          NAN          NAN          NAN          NAN
   4.7980E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8670E-02          NAN          NAN          NAN          NAN          NAN
   5.2210E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7900E-03          NAN          NAN          NAN          NAN          NAN
   5.5550E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9300E-03          NAN          NAN          NAN          NAN          NAN
   6.5200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5400E-02          NAN          NAN          NAN          NAN          NAN
   8.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0800E-02          NAN          NAN          NAN          NAN          NAN
   8.5100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4600E-02          NAN          NAN          NAN          NAN          NAN
   9.4700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1200E-02          NAN          NAN          NAN          NAN          NAN
   9.8900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8200E-02          NAN          NAN          NAN          NAN          NAN
   1.1430E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.6600E-02          NAN          NAN          NAN          NAN          NAN
   1.3030E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3800E-01          NAN          NAN          NAN          NAN          NAN
   1.3980E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.1000E-03          NAN          NAN          NAN          NAN          NAN
   1.4310E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN
   1.4650E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.2000E-02          NAN          NAN          NAN          NAN          NAN
   1.5320E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.7000E-02          NAN          NAN          NAN          NAN          NAN
   1.7220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3600E-01          NAN          NAN          NAN          NAN          NAN
   1.7770E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-02          NAN          NAN          NAN          NAN          NAN
