# Header: 
#   Title                 : 61-PM-147 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12012-006-2 
#   First Author          : J.A.Harvey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (C,58GENEVA,16,150(673),1958) 
#   Year                  : 1958 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 61 
#   A                     : 147 
#   Isomer                :  
#   Nuclide               : 61-PM-147 
# Reaction: 
#   EXFOR Reaction        : (61-PM-147(N,EL),,WID,,2G) 
#   Incident Energy       : 1.0400e+00 eV - 5.0300e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/120/12012.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12012
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-06          NAN          NAN          NAN          NAN          NAN
   5.4300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   6.6400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   7.0000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.5600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   2.0000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   3.3400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   4.1400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   4.3200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   4.6600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
