# Header: 
#   Title                 : 52-TE-122 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20120-008-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (R,CEA-N-1268,7002) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 52 
#   A                     : 122 
#   Isomer                :  
#   Nuclide               : 52-TE-122 
# Reaction: 
#   EXFOR Reaction        : (52-TE-122(N,EL),,WID,,2G) 
#   Incident Energy       : 7.2200e+01 eV - 9.7970e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20120
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.2200E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.3190E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.2500E-02   1.5000E-03          NAN          NAN          NAN          NAN
   3.3260E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   4.5440E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.9700E-01   1.0000E-02          NAN          NAN          NAN          NAN
   6.1220E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.1300E+00   5.0000E-02          NAN          NAN          NAN          NAN
   7.3440E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6500E-01   1.0000E-02          NAN          NAN          NAN          NAN
   9.2210E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4750E+00   3.0000E-02          NAN          NAN          NAN          NAN
   9.7840E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.1260E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   1.3570E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   1.6260E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.7820E+03   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+00   8.0000E-02          NAN          NAN          NAN          NAN
   1.8030E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1600E+00   6.5000E-02          NAN          NAN          NAN          NAN
   1.9020E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN
   2.2710E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E+00   9.0000E-02          NAN          NAN          NAN          NAN
   2.3240E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01   7.5000E-02          NAN          NAN          NAN          NAN
   2.3790E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E+00   1.3500E-01          NAN          NAN          NAN          NAN
   2.5120E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-01          NAN          NAN          NAN          NAN          NAN
   2.8650E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5700E+00   1.8000E-01          NAN          NAN          NAN          NAN
   2.9660E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1900E+00   8.0000E-01          NAN          NAN          NAN          NAN
   3.1850E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.5400E+00   3.0000E-01          NAN          NAN          NAN          NAN
   3.4820E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7700E+00   2.2000E-01          NAN          NAN          NAN          NAN
   3.7020E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   4.2100E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4600E+00   5.0000E-01          NAN          NAN          NAN          NAN
   4.2770E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.6500E+00   5.0000E-01          NAN          NAN          NAN          NAN
   4.7640E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   4.8510E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.9500E+00   4.0000E-01          NAN          NAN          NAN          NAN
   5.0070E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.9500E+00   7.0000E-01          NAN          NAN          NAN          NAN
   5.4770E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.6300E+00   1.0000E+00          NAN          NAN          NAN          NAN
   5.8080E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN          NAN          NAN
   6.1280E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   6.5330E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   7.0270E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   7.8700E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+01   2.2000E+00          NAN          NAN          NAN          NAN
   9.7970E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.4400E+01   2.5000E+00          NAN          NAN          NAN          NAN
