# Header: 
#   Title                 : 48-CD-111 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10527-003-2 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,10,709,197408) 
#   Year                  : 1974 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 48 
#   A                     : 111 
#   Isomer                :  
#   Nuclide               : 48-CD-111 
# Reaction: 
#   EXFOR Reaction        : (48-CD-111(N,EL),,WID/RED,,G) 
#   Incident Energy       : 2.7530e+01 eV - 2.2944e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10527.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10527
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7530E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.9430E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   8.6110E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   9.9410E+01   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   9.8000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.0293E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   1.1475E+02   1.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.3811E+02   1.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.4078E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   1.6411E+02   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.0352E+02   1.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   2.0857E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   2.2505E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.3341E+02   1.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.7556E+02   2.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.7000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   2.8647E+02   2.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-05   8.0000E-06          NAN          NAN          NAN          NAN
   3.1138E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.3197E+02   2.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.3666E+02   2.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   3.5599E+02   2.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.7500E-03   1.6000E-04          NAN          NAN          NAN          NAN
   3.8902E+02   3.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   4.1001E+02   3.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-05   2.5000E-05          NAN          NAN          NAN          NAN
   4.2266E+02   3.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-05   2.4000E-05          NAN          NAN          NAN          NAN
