# Header: 
#   Title                 : 69-TM-169 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : Y.Danon 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,128,61,1998) 
#   Year                  : 1998 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 69 
#   A                     : 169 
#   Nuclide               : 69-TM-169 
# Reaction: 
#   entry-subent-pointer  :{714: '13725-016-2', 715: '13725-016-2', 716: '13725-016-2', 717: '13725-016-2', 718: '13725-016-2', 719: '13725-016-3', 720: '13725-016-3', 721: '13725-016-3', 722: '13725-016-3', 723: '13725-016-3'} 
#   EXFOR reaction        :{714: '(69-TM-169(N,G),,WID)', 715: '(69-TM-169(N,G),,WID)', 716: '(69-TM-169(N,G),,WID)', 717: '(69-TM-169(N,G),,WID)', 718: '(69-TM-169(N,G),,WID)', 719: '(69-TM-169(N,EL),,WID)', 720: '(69-TM-169(N,EL),,WID)', 721: '(69-TM-169(N,EL),,WID)', 722: '(69-TM-169(N,EL),,WID)', 723: '(69-TM-169(N,EL),,WID)'} 
#   incident energy       : -3.7000e+01 eV - 1.7421e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13725.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13725
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
       -3.7000E+01               NAN               NAN               NAN               NAN               NAN        2.5740E-01        3.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN
       -3.7000E+01        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -3.7000E+01        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -3.7000E+01        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -6.0000E+00               NAN               NAN               NAN               NAN               NAN        1.9250E-02        1.7000E-04               NAN               NAN               NAN               NAN               NAN               NAN
       -6.0000E+00        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -6.0000E+00        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -6.0000E+00        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9060E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9060E+00        2.0000E-04               NAN               NAN        1.0240E-01        6.0000E-04        7.3800E-03        3.4000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        3.9060E+00        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9060E+00        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4324E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4324E+01        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4324E+01        6.0000E-04               NAN               NAN        9.7139E-02        1.1870E-03        9.1120E-03        6.3000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        1.4324E+01        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7421E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7421E+01        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7421E+01        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7421E+01        8.0000E-04               NAN               NAN        8.1356E-02        1.7490E-03        5.6900E-03        5.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
