# Header: 
#   Title                 : 69-TM-169 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : Wang Wen-Ming 
#   Institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
#   Reference             : (J,CPH/C,34,177,2010) 
#   Year                  : 2010 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 69 
#   A                     : 169 
#   Nuclide               : 69-TM-169 
# Reaction: 
#   entry-subent-pointer  :{724: '30830-004-3', 725: '30830-004-3', 726: '30830-004-3', 727: '30830-004-3', 728: '30830-004-3', 729: '30830-004-3', 730: '30830-004-3', 731: '30830-004-3', 732: '30830-004-3', 733: '30830-004-3', 734: '30830-004-3', 735: '30830-004-3', 736: '30830-004-3', 737: '30830-004-3', 738: '30830-004-3'} 
#   EXFOR reaction        :{724: '(69-TM-169(N,G),,WID)', 725: '(69-TM-169(N,G),,WID)', 726: '(69-TM-169(N,G),,WID)', 727: '(69-TM-169(N,G),,WID)', 728: '(69-TM-169(N,G),,WID)', 729: '(69-TM-169(N,G),,WID)', 730: '(69-TM-169(N,G),,WID)', 731: '(69-TM-169(N,G),,WID)', 732: '(69-TM-169(N,G),,WID)', 733: '(69-TM-169(N,G),,WID)', 734: '(69-TM-169(N,G),,WID)', 735: '(69-TM-169(N,G),,WID)', 736: '(69-TM-169(N,G),,WID)', 737: '(69-TM-169(N,G),,WID)', 738: '(69-TM-169(N,G),,WID)'} 
#   incident energy       : -2.0160e+01 eV - 9.5600e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/308/30830.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30830
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
       -2.0160E+01               NAN               NAN               NAN        1.7300E-01        2.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.0160E+01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00               NAN               NAN               NAN        1.3100E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9300E+00        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
