# Header: 
#   Title                 : 77-IR-192 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.M.Masyanov 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE/T,73,686,1992) 
#   Year                  : 1992 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 77 
#   A                     : 192 
#   Nuclide               : 77-IR-192 
# Reaction: 
#   entry-subent-pointer  :{11: '41124-010-2', 12: '41124-010-2', 13: '41124-010-2', 14: '41124-010-2', 15: '41124-010-2', 16: '41124-010-2', 17: '41124-010-2', 18: '41124-010-2', 19: '41124-010-4', 20: '41124-010-4', 21: '41124-010-4', 22: '41124-010-4', 23: '41124-010-4', 24: '41124-010-4', 25: '41124-010-4', 26: '41124-010-4'} 
#   EXFOR reaction        :{11: '(77-IR-192(N,TOT),,WID)', 12: '(77-IR-192(N,TOT),,WID)', 13: '(77-IR-192(N,TOT),,WID)', 14: '(77-IR-192(N,TOT),,WID)', 15: '(77-IR-192(N,TOT),,WID)', 16: '(77-IR-192(N,TOT),,WID)', 17: '(77-IR-192(N,TOT),,WID)', 18: '(77-IR-192(N,TOT),,WID)', 19: '(77-IR-192(N,G),,WID)', 20: '(77-IR-192(N,G),,WID)', 21: '(77-IR-192(N,G),,WID)', 22: '(77-IR-192(N,G),,WID)', 23: '(77-IR-192(N,G),,WID)', 24: '(77-IR-192(N,G),,WID)', 25: '(77-IR-192(N,G),,WID)', 26: '(77-IR-192(N,G),,WID)'} 
#   incident energy       : 2.4400e-01 eV - 1.4410e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41124
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.4400E-01        2.0000E-03        8.3000E-02        2.0000E-03        8.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4400E-01        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4400E-01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4400E-01        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4400E-01        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4400E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4400E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        4.0000E-03        5.3000E-02        3.0000E-03        5.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5770E+00        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
