# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23364-003-1 
#   First Author          : T.Wright 
#   Institute             : (2UK MAN): University of Manchester, England 
#   Reference             : (J,PR/C,96,064601,2017) 
#   Year                  : 2017 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,G),,WID,,RM) 
#   Incident Energy       : 6.6725e+00 eV - 4.9761e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23364.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23364
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6725E+00          NAN        NAN        NAN          NAN          NAN   2.0389E-02          NAN   1.6184E-03          NAN          NAN          NAN          NAN          NAN
   2.0856E+01          NAN        NAN        NAN          NAN          NAN   1.6597E-02          NAN   1.3228E-02          NAN          NAN          NAN          NAN          NAN
   3.6667E+01          NAN        NAN        NAN          NAN          NAN   2.2877E-02          NAN   3.4410E-02          NAN          NAN          NAN          NAN          NAN
   6.6016E+01          NAN        NAN        NAN          NAN          NAN   2.3177E-02          NAN   2.5241E-02          NAN          NAN          NAN          NAN          NAN
   8.0741E+01          NAN        NAN        NAN          NAN          NAN   2.9626E-02          NAN   1.8398E-03          NAN          NAN          NAN          NAN          NAN
   1.0254E+02          NAN        NAN        NAN          NAN          NAN   2.3250E-02          NAN   7.3655E-02          NAN          NAN          NAN          NAN          NAN
   1.1688E+02          NAN        NAN        NAN          NAN          NAN   1.9829E-02          NAN   2.9101E-02          NAN          NAN          NAN          NAN          NAN
   1.4566E+02          NAN        NAN        NAN          NAN          NAN   2.9243E-02          NAN   9.1036E-04          NAN          NAN          NAN          NAN          NAN
   1.6529E+02          NAN        NAN        NAN          NAN          NAN   3.2983E-02          NAN   3.2255E-03          NAN          NAN          NAN          NAN          NAN
   1.8966E+02          NAN        NAN        NAN          NAN          NAN   2.1285E-02          NAN   1.7724E-01          NAN          NAN          NAN          NAN          NAN
   2.0851E+02          NAN        NAN        NAN          NAN          NAN   2.0898E-02          NAN   5.8086E-02          NAN          NAN          NAN          NAN          NAN
   2.3739E+02          NAN        NAN        NAN          NAN          NAN   1.9487E-02          NAN   4.0834E-02          NAN          NAN          NAN          NAN          NAN
   2.7367E+02          NAN        NAN        NAN          NAN          NAN   1.8490E-02          NAN   3.4935E-02          NAN          NAN          NAN          NAN          NAN
   2.9101E+02          NAN        NAN        NAN          NAN          NAN   1.6094E-02          NAN   2.5231E-02          NAN          NAN          NAN          NAN          NAN
   3.1134E+02          NAN        NAN        NAN          NAN          NAN   2.5594E-02          NAN   1.0688E-03          NAN          NAN          NAN          NAN          NAN
   3.4785E+02          NAN        NAN        NAN          NAN          NAN   2.0055E-02          NAN   8.7497E-02          NAN          NAN          NAN          NAN          NAN
