# Header: 
#   Title                 : 48-CD-114 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23487-004-2 
#   First Author          : K.Wisshak 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (R,FZKA-6860,2003) 
#   Year                  : 2003 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 48 
#   A                     : 114 
#   Isomer                :  
#   Nuclide               : 48-CD-114 
# Reaction: 
#   EXFOR Reaction        : (48-CD-114(N,G),,WID/STR) 
#   Incident Energy Type   : 2.8070e+03 eV - 1.0420e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23487.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23487
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.8070E+03          NAN        NAN        0.0          NAN          NAN   7.6500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8490E+03          NAN        NAN        1.0          NAN          NAN   1.0900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9550E+03          NAN        NAN        1.0          NAN          NAN   3.2500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0270E+03          NAN        NAN        1.0          NAN          NAN   2.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1520E+03          NAN        NAN        NAN          NAN          NAN   2.8700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1780E+03          NAN        NAN        0.0          NAN          NAN   7.8200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3050E+03          NAN        NAN        1.0          NAN          NAN   3.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3350E+03          NAN        NAN        1.0          NAN          NAN   8.4700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5710E+03          NAN        NAN        NAN          NAN          NAN   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6980E+03          NAN        NAN        0.0          NAN          NAN   4.2900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7720E+03          NAN        NAN        NAN          NAN          NAN   9.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8190E+03          NAN        NAN        0.0          NAN          NAN   6.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0480E+03          NAN        NAN        NAN          NAN          NAN   1.1200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1220E+03          NAN        NAN        NAN          NAN          NAN   1.4200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2600E+03          NAN        NAN        0.0          NAN          NAN   9.0900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3480E+03          NAN        NAN        NAN          NAN          NAN   1.1800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4130E+03          NAN        NAN        1.0          NAN          NAN   4.5800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5150E+03          NAN        NAN        NAN          NAN          NAN   3.1500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5400E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5780E+03          NAN        NAN        0.0          NAN          NAN   8.4400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6410E+03          NAN        NAN        1.0          NAN          NAN   5.5300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6920E+03          NAN        NAN        0.0          NAN          NAN   7.5600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8460E+03          NAN        NAN        NAN          NAN          NAN   4.1700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0380E+03          NAN        NAN        NAN          NAN          NAN   4.7800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1180E+03          NAN        NAN        NAN          NAN          NAN   3.4100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1610E+03          NAN        NAN        NAN          NAN          NAN   3.9700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2840E+03          NAN        NAN        NAN          NAN          NAN   7.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3470E+03          NAN        NAN        0.0          NAN          NAN   6.3900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4720E+03          NAN        NAN        NAN          NAN          NAN   4.1800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5100E+03          NAN        NAN        0.0          NAN          NAN   6.2600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6840E+03          NAN        NAN        1.0          NAN          NAN   9.4700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9260E+03          NAN        NAN        1.0          NAN          NAN   9.2600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0020E+03          NAN        NAN        NAN          NAN          NAN   7.2700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0320E+03          NAN        NAN        1.0          NAN          NAN   1.3740E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2180E+03          NAN        NAN        NAN          NAN          NAN   7.2700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3970E+03          NAN        NAN        0.0          NAN          NAN   7.9800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4140E+03          NAN        NAN        NAN          NAN          NAN   2.9900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5180E+03          NAN        NAN        NAN          NAN          NAN   1.6300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6110E+03          NAN        NAN        NAN          NAN          NAN   4.6500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6750E+03          NAN        NAN        NAN          NAN          NAN   1.1700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7350E+03          NAN        NAN        NAN          NAN          NAN   1.7800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8280E+03          NAN        NAN        NAN          NAN          NAN   6.4300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8650E+03          NAN        NAN        NAN          NAN          NAN   1.6900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0100E+03          NAN        NAN        NAN          NAN          NAN   4.4400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0480E+03          NAN        NAN        NAN          NAN          NAN   6.1500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1900E+03          NAN        NAN        1.0          NAN          NAN   1.1240E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2650E+03          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3380E+03          NAN        NAN        NAN          NAN          NAN   2.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3790E+03          NAN        NAN        1.0          NAN          NAN   7.3400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4860E+03          NAN        NAN        1.0          NAN          NAN   1.4740E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5330E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.6470E+03          NAN        NAN        1.0          NAN          NAN   1.0770E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7880E+03          NAN        NAN        NAN          NAN          NAN   2.1400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8200E+03          NAN        NAN        0.0          NAN          NAN   7.6200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0000E+03          NAN        NAN        NAN          NAN          NAN   5.0600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1110E+03          NAN        NAN        NAN          NAN          NAN   1.0500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2950E+03          NAN        NAN        NAN          NAN          NAN   5.8700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
