# Header: 
#   Title                 : 30-ZN-67 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.M.Agrawal 
#   Institute             : (1USAALB): State University of New York, Albany, NY 
#   Reference             : (J,JP/G,18,1069,1992) 
#   Year                  : 1992 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 30 
#   A                     : 67 
#   Nuclide               : 30-ZN-67 
# Reaction: 
#   entry-subent-pointer  :['13739-004-4'] 
#   EXFOR reaction        :['(30-ZN-67(N,G),,WID)'] 
#   incident energy       : 2.2310e+02 eV - 2.5400e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13739.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13739
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2310E+02          NAN        3.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8700E+02          NAN        3.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5462E+03          NAN        3.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1253E+03          NAN        3.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4690E+03          NAN        3.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4240E+03          NAN        3.0        0.0          NAN          NAN   4.6400E-01   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7890E+03          NAN        3.0        0.0          NAN          NAN   3.5800E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9915E+03          NAN        3.0        0.0          NAN          NAN   3.7800E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.2305E+03          NAN        3.0        0.0          NAN          NAN   3.2500E-01   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.3210E+03          NAN        3.0        0.0          NAN          NAN   5.6800E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0133E+03          NAN        3.0        0.0          NAN          NAN   3.5800E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.4990E+03          NAN        3.0        0.0          NAN          NAN   5.1400E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
