# Header: 
#   Title                 : 40-ZR-96 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : W.M.Good 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR,165,1329,1968) 
#   Year                  : 1968 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 40 
#   A                     : 96 
#   Nuclide               : 40-ZR-96 
# Reaction: 
#   entry-subent-pointer  :{17: '11876-017-3', 18: '11876-017-3', 19: '11876-017-3', 20: '11876-017-3', 21: '11876-017-3', 22: '11876-017-3', 23: '11876-017-3', 24: '11876-017-3', 25: '11876-017-3', 26: '11876-017-3', 27: '11876-017-3', 28: '11876-017-3', 29: '11876-017-3', 30: '11876-017-3', 31: '11876-017-3', 32: '11876-017-3', 33: '11876-017-3', 34: '11876-017-3', 35: '11876-017-3', 36: '11876-017-3', 37: '11876-017-3', 38: '11876-017-3'} 
#   EXFOR reaction        :{17: '(40-ZR-96(N,EL),,WID)', 18: '(40-ZR-96(N,EL),,WID)', 19: '(40-ZR-96(N,EL),,WID)', 20: '(40-ZR-96(N,EL),,WID)', 21: '(40-ZR-96(N,EL),,WID)', 22: '(40-ZR-96(N,EL),,WID)', 23: '(40-ZR-96(N,EL),,WID)', 24: '(40-ZR-96(N,EL),,WID)', 25: '(40-ZR-96(N,EL),,WID)', 26: '(40-ZR-96(N,EL),,WID)', 27: '(40-ZR-96(N,EL),,WID)', 28: '(40-ZR-96(N,EL),,WID)', 29: '(40-ZR-96(N,EL),,WID)', 30: '(40-ZR-96(N,EL),,WID)', 31: '(40-ZR-96(N,EL),,WID)', 32: '(40-ZR-96(N,EL),,WID)', 33: '(40-ZR-96(N,EL),,WID)', 34: '(40-ZR-96(N,EL),,WID)', 35: '(40-ZR-96(N,EL),,WID)', 36: '(40-ZR-96(N,EL),,WID)', 37: '(40-ZR-96(N,EL),,WID)', 38: '(40-ZR-96(N,EL),,WID)'} 
#   incident energy       : 2.6800e+03 eV - 5.8300e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11876.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11876
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.6800E+03               NAN               NAN               NAN               NAN               NAN        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6800E+03        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6800E+03        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6800E+03        6.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6800E+03        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6800E+03        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8500E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8500E+03        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8500E+03        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8500E+03        6.0000E+01               NAN               NAN               NAN               NAN        7.0000E+00        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        3.8500E+03        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8500E+03        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+03        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+03        2.0000E+01               NAN               NAN               NAN               NAN        1.3000E+01        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+03        6.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+03        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+03        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6100E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6100E+03        1.0000E+01               NAN               NAN               NAN               NAN        6.0000E+00        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        4.6100E+03        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6100E+03        6.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6100E+03        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6100E+03        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4800E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4800E+03        1.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
