# Header: 
#   Title                 : 40-ZR-96 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,81GRENOB,,406,8109) 
#   Year                  : 1981 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 96 
#   Nuclide               : 40-ZR-96 
# Reaction: 
#   entry-subent-pointer  :{102: '21838-002-2', 103: '21838-002-2', 104: '21838-002-2', 105: '21838-002-2', 106: '21838-002-2', 107: '21838-002-2', 108: '21838-002-2', 109: '21838-002-2', 110: '21838-002-2', 111: '21838-002-2', 112: '21838-002-2', 113: '21838-002-2'} 
#   EXFOR reaction        :{102: '(40-ZR-96(N,G),,WID)', 103: '(40-ZR-96(N,G),,WID)', 104: '(40-ZR-96(N,G),,WID)', 105: '(40-ZR-96(N,G),,WID)', 106: '(40-ZR-96(N,G),,WID)', 107: '(40-ZR-96(N,G),,WID)', 108: '(40-ZR-96(N,G),,WID)', 109: '(40-ZR-96(N,G),,WID)', 110: '(40-ZR-96(N,G),,WID)', 111: '(40-ZR-96(N,G),,WID)', 112: '(40-ZR-96(N,G),,WID)', 113: '(40-ZR-96(N,G),,WID)'} 
#   incident energy       : 3.0100e+02 eV - 2.9830e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21838.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21838
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.0100E+02               NAN               NAN               NAN        3.7900E-01        4.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        3.8180E+03               NAN               NAN               NAN        4.7000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        4.1320E+03               NAN               NAN               NAN        9.6000E-02        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        5.4430E+03               NAN               NAN               NAN        6.2000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        5.9710E+03               NAN               NAN               NAN        1.2100E-01        2.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        9.0040E+03               NAN               NAN               NAN        5.8000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        1.3280E+04               NAN               NAN               NAN        7.4000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        1.5140E+04               NAN               NAN               NAN        4.7000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        1.5420E+04               NAN               NAN               NAN        8.3000E-02        2.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.7780E+04               NAN               NAN               NAN        1.5900E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.4690E+04               NAN               NAN               NAN        6.0000E-02        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        2.9830E+04               NAN               NAN               NAN        6.1000E-01        1.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
