# Header: 
#   Title                 : 82-PB-207 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22052-004-2 
#   First Author          : R.Koehler 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,PR/C,35,1646,1987) 
#   Year                  : 1987 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 207 
#   Isomer                :  
#   Nuclide               : 82-PB-207 
# Reaction: 
#   EXFOR Reaction        : (82-PB-207(N,EL),,WID,,G) 
#   Incident Energy       : 3.0650e+03 eV - 1.3300e+06 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22052.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22052
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0650E+03          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0191E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6171E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6439E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6758E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.8750E+01          NAN          NAN          NAN          NAN          NAN
   2.9403E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   2.0120E+01          NAN          NAN          NAN          NAN          NAN
   3.0493E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2985E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7747E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   3.4350E+01          NAN          NAN          NAN          NAN          NAN
   4.1334E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   9.4192E+02          NAN          NAN          NAN          NAN          NAN
   4.8412E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2836E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8391E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3066E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   2.6400E+01          NAN          NAN          NAN          NAN          NAN
   8.2156E+04          NAN        0.0        NAN          NAN          NAN          NAN          NAN   1.9050E+01          NAN          NAN          NAN          NAN          NAN
   8.3042E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   2.0750E+01          NAN          NAN          NAN          NAN          NAN
   8.7819E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   9.6200E+00          NAN          NAN          NAN          NAN          NAN
   9.0242E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.9342E+02          NAN          NAN          NAN          NAN          NAN
   9.2998E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.8466E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.0450E+02          NAN          NAN          NAN          NAN          NAN
   1.0187E+05          NAN        1.0        NAN          NAN          NAN          NAN          NAN   4.5070E+01          NAN          NAN          NAN          NAN          NAN
   1.0362E+05          NAN        0.0        NAN          NAN          NAN          NAN          NAN   5.8200E+01          NAN          NAN          NAN          NAN          NAN
   1.1214E+05          NAN        2.0        NAN          NAN          NAN          NAN          NAN   4.5370E+01          NAN          NAN          NAN          NAN          NAN
   1.1523E+05          NAN        1.0        NAN          NAN          NAN          NAN          NAN   6.7500E+02          NAN          NAN          NAN          NAN          NAN
   1.1827E+05          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2384E+05          NAN        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2536E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2778E+05          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.5512E+02          NAN          NAN          NAN          NAN          NAN
   1.2802E+05          NAN        1.0        NAN          NAN          NAN          NAN          NAN   4.1017E+02          NAN          NAN          NAN          NAN          NAN
