# Header: 
#   Title                 : 34-SE-76 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40022-004-0 
#   First Author          : H.Malecki 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,9,1129,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 34 
#   A                     : 76 
#   Isomer                :  
#   Nuclide               : 34-SE-76 
# Reaction: 
#   EXFOR Reaction        : (34-SE-76(N,EL),,WID,,G) 
#   Incident Energy       : 3.7800e+02 eV - 1.3281e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40022.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40022
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.7800E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.3600E-01   2.0000E-02          NAN          NAN          NAN          NAN
   8.6400E+02   2.8000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.3100E+00   2.4000E-01          NAN          NAN          NAN          NAN
   9.2000E+02   3.2000E+00        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   1.2100E+03   4.6000E+00        NAN        1.0          NAN          NAN          NAN          NAN   2.7000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.3550E+03   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   2.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.4800E+03   1.2000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.6460E+03   7.4000E+00        NAN        1.0          NAN          NAN          NAN          NAN   8.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   2.1200E+03   1.3000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E-01   1.5000E-02          NAN          NAN          NAN          NAN
   2.5750E+03   1.4000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.4240E+01   8.5000E-01          NAN          NAN          NAN          NAN
   3.1700E+03   2.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   4.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   3.3630E+03   2.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+01   9.0000E-01          NAN          NAN          NAN          NAN
   3.9400E+03   2.7000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   4.3130E+03   3.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   5.0200E+03   3.9000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN
   5.3870E+03   4.8000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.8500E+01   8.4000E+00          NAN          NAN          NAN          NAN
   6.4370E+03   5.7000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   7.1480E+03   6.6000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.2800E+01   3.5000E+00          NAN          NAN          NAN          NAN
   8.4800E+03   1.2900E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E+00   1.3000E+00          NAN          NAN          NAN          NAN
   1.0210E+04   1.1300E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.0800E+01   4.7000E+00          NAN          NAN          NAN          NAN
   1.1320E+04   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   1.3281E+04   2.5100E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.5200E+01   9.1000E+00          NAN          NAN          NAN          NAN
