# Header: 
#   Title                 : 25-MN-55 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : J.B.Garg 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,18,2079,197811) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 25 
#   A                     : 55 
#   Nuclide               : 25-MN-55 
# Reaction: 
#   entry-subent-pointer  :['10752-003-4'] 
#   EXFOR reaction        :['(25-MN-55(N,G),,WID)'] 
#   incident energy       : 4.0000e+03 eV - 1.1176e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10752.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10752
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3020E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9390E+03          NAN        NAN        NAN          NAN          NAN   2.9100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3300E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9600E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1020E+03          NAN        NAN        NAN          NAN          NAN   1.0260E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8150E+03          NAN        NAN        NAN          NAN          NAN   8.2300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.7890E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0615E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0895E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1629E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2688E+04          NAN        NAN        NAN          NAN          NAN   3.2300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4705E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4948E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6167E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7725E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7802E+04          NAN        NAN        NAN          NAN          NAN   7.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7990E+04          NAN        NAN        NAN          NAN          NAN   4.6700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8812E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9127E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0225E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0488E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0824E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0852E+04          NAN        NAN        NAN          NAN          NAN   7.1200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2327E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2649E+04          NAN        NAN        NAN          NAN          NAN   2.9900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3658E+04          NAN        NAN        NAN          NAN          NAN   4.0500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4416E+04          NAN        NAN        NAN          NAN          NAN   2.9100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5713E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5911E+04          NAN        NAN        NAN          NAN          NAN   4.3200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6460E+04          NAN        NAN        NAN          NAN          NAN   4.2700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6983E+04          NAN        NAN        NAN          NAN          NAN   9.8200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8255E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8741E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0310E+04          NAN        NAN        NAN          NAN          NAN   4.2700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1650E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1730E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2310E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2420E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3320E+04          NAN        NAN        NAN          NAN          NAN   3.6400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4877E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5248E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5300E+04          NAN        NAN        NAN          NAN          NAN   1.4160E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5535E+04          NAN        NAN        NAN          NAN          NAN   1.3630E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6545E+04          NAN        NAN        NAN          NAN          NAN   3.5500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8289E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8392E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0917E+04          NAN        NAN        NAN          NAN          NAN   5.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0920E+04          NAN        NAN        NAN          NAN          NAN   7.8600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1015E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1115E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3850E+04          NAN        NAN        NAN          NAN          NAN   8.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4045E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5340E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6930E+04          NAN        NAN        NAN          NAN          NAN   5.4900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7635E+04          NAN        NAN        NAN          NAN          NAN   1.6800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8345E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1125E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2450E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2820E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3390E+04          NAN        NAN        NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4187E+04          NAN        NAN        NAN          NAN          NAN   4.9700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4575E+04          NAN        NAN        NAN          NAN          NAN   4.9800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6529E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7162E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7325E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7380E+04          NAN        NAN        NAN          NAN          NAN   5.5800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7500E+04          NAN        NAN        NAN          NAN          NAN   4.3300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8104E+04          NAN        NAN        NAN          NAN          NAN   6.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9590E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9815E+04          NAN        NAN        NAN          NAN          NAN   7.5800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0212E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0340E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0978E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1645E+04          NAN        NAN        NAN          NAN          NAN   3.9400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1980E+04          NAN        NAN        NAN          NAN          NAN   4.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4325E+04          NAN        NAN        NAN          NAN          NAN   1.5980E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4600E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5750E+04          NAN        NAN        NAN          NAN          NAN   3.5500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5910E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6612E+04          NAN        NAN        NAN          NAN          NAN   5.3200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7420E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7650E+04          NAN        NAN        NAN          NAN          NAN   6.2200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8835E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9550E+04          NAN        NAN        NAN          NAN          NAN   4.2500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9870E+04          NAN        NAN        NAN          NAN          NAN   1.5770E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9930E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9990E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0850E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1190E+04          NAN        NAN        NAN          NAN          NAN   5.6800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1850E+04          NAN        NAN        NAN          NAN          NAN   6.4800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2275E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2962E+04          NAN        NAN        NAN          NAN          NAN   4.9400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4000E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4115E+04          NAN        NAN        NAN          NAN          NAN   6.3500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4150E+04          NAN        NAN        NAN          NAN          NAN   4.7200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4550E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5450E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7450E+04          NAN        NAN        NAN          NAN          NAN   5.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8300E+04          NAN        NAN        NAN          NAN          NAN   4.5500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.9342E+04          NAN        NAN        NAN          NAN          NAN   3.3800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1320E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1480E+04          NAN        NAN        NAN          NAN          NAN   7.9800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1560E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2545E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3525E+04          NAN        NAN        NAN          NAN          NAN   4.7900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3900E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
