# Header: 
#   Title                 : 29-CU-63 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10624-002-3 
#   First Author          : M.S.Pandey 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,NSE,60,399,197608) 
#   Year                  : 1976 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 29 
#   A                     : 63 
#   Isomer                :  
#   Nuclide               : 29-CU-63 
# Reaction: 
#   EXFOR Reaction        : (29-CU-63(N,EL),,WID/RED) 
#   Incident Energy Type   : -3.0000e+02 eV - 4.7700e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10624.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10624
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -3.0000E+02          NAN        2.0        0.0          NAN          NAN          NAN          NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN
   5.8000E+02          NAN        2.0        0.0          NAN          NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN
   2.0400E+03          NAN        1.0        0.0          NAN          NAN          NAN          NAN   9.2000E-01          NAN          NAN          NAN          NAN          NAN
   2.6500E+03          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN
   4.8600E+03          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.7000E-01          NAN          NAN          NAN          NAN          NAN
   5.3900E+03          NAN        2.0        0.0          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN
   5.8200E+03          NAN        2.0        0.0          NAN          NAN          NAN          NAN   1.1000E-01          NAN          NAN          NAN          NAN          NAN
   7.5600E+03          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN
   7.9600E+03          NAN        2.0        0.0          NAN          NAN          NAN          NAN   1.2400E+00          NAN          NAN          NAN          NAN          NAN
   9.1900E+03          NAN        2.0        0.0          NAN          NAN          NAN          NAN   4.2000E-01          NAN          NAN          NAN          NAN          NAN
   9.9200E+03          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.0500E+00          NAN          NAN          NAN          NAN          NAN
   1.0840E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.2520E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN
   1.3160E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   8.1000E-01          NAN          NAN          NAN          NAN          NAN
   1.3700E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN
   1.5090E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN
   1.5820E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.1000E-01          NAN          NAN          NAN          NAN          NAN
   1.6310E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN
   1.7860E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   4.5000E-01          NAN          NAN          NAN          NAN          NAN
   1.8120E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   7.4000E-01          NAN          NAN          NAN          NAN          NAN
   2.1000E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN
   2.1240E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   7.2000E-01          NAN          NAN          NAN          NAN          NAN
   2.2790E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   6.5000E-01          NAN          NAN          NAN          NAN          NAN
   2.4910E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   4.4000E-01          NAN          NAN          NAN          NAN          NAN
   2.5780E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.1200E+00          NAN          NAN          NAN          NAN          NAN
   2.6610E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.2000E-01          NAN          NAN          NAN          NAN          NAN
   2.9530E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.6900E+00          NAN          NAN          NAN          NAN          NAN
   3.1400E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.2000E-01          NAN          NAN          NAN          NAN          NAN
