# Header: 
#   Title                 : 95-AM-241 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12478-007-2 
#   First Author          : G.G.Slaughter 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (P,ORNL-3085,42,1961) 
#   Year                  : 1961 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 95-AM-241 
# Reaction: 
#   EXFOR Reaction        : (95-AM-241(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 5.4400e+00 eV - 4.3250e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12478.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12478
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.4400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4800E-04   1.2000E-05          NAN          NAN          NAN          NAN
   6.0600E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-05   1.6000E-05          NAN          NAN          NAN          NAN
   6.7800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   3.6000E-05          NAN          NAN          NAN          NAN
   7.6400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   7.9700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   8.1100E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   8.2800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-05   2.6000E-05          NAN          NAN          NAN          NAN
   9.0900E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3200E-04   1.6000E-05          NAN          NAN          NAN          NAN
   9.8400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-04   1.6000E-05          NAN          NAN          NAN          NAN
   1.0380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.0980E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E-04   1.4000E-05          NAN          NAN          NAN          NAN
   1.2860E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-05   1.2000E-05          NAN          NAN          NAN          NAN
   1.4700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.2000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   1.5600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-05   2.6000E-05          NAN          NAN          NAN          NAN
   1.5730E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-05   2.4000E-05          NAN          NAN          NAN          NAN
   1.6020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-05   2.2000E-05          NAN          NAN          NAN          NAN
   1.6380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   4.8000E-05          NAN          NAN          NAN          NAN
   1.6820E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.7680E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   2.4000E-05          NAN          NAN          NAN          NAN
   1.8370E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.9480E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-05   2.8000E-05          NAN          NAN          NAN          NAN
   2.0640E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   4.0000E-05          NAN          NAN          NAN          NAN
   2.3090E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05   4.0000E-05          NAN          NAN          NAN          NAN
   2.3280E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04   4.8000E-05          NAN          NAN          NAN          NAN
   2.4170E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.5610E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   2.6600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.7680E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.8360E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   2.8000E-05          NAN          NAN          NAN          NAN
   2.8930E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.9560E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   3.0790E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05   6.0000E-05          NAN          NAN          NAN          NAN
   3.1210E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   3.2140E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   3.4020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   3.5020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   3.5530E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   4.6000E-05          NAN          NAN          NAN          NAN
   3.7010E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-04   2.8000E-04          NAN          NAN          NAN          NAN
   3.8390E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-04   1.6000E-04          NAN          NAN          NAN          NAN
   3.9710E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.0420E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.1710E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.2640E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   4.3250E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-04   1.6000E-04          NAN          NAN          NAN          NAN
