# Header: 
#   Title                 : 79-AU-197 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.C.Block 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (C,94GATLIN,,81,1994) 
#   Year                  : 1994 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 79 
#   A                     : 197 
#   Nuclide               : 79-AU-197 
# Reaction: 
#   entry-subent-pointer  :{778: '14086-002-2', 779: '14086-002-2', 780: '14086-002-2', 781: '14086-002-2', 782: '14086-002-3', 783: '14086-002-3', 784: '14086-002-3', 785: '14086-002-3'} 
#   EXFOR reaction        :{778: '(79-AU-197(N,EL),,WID)', 779: '(79-AU-197(N,EL),,WID)', 780: '(79-AU-197(N,EL),,WID)', 781: '(79-AU-197(N,EL),,WID)', 782: '(79-AU-197(N,G),,WID)', 783: '(79-AU-197(N,G),,WID)', 784: '(79-AU-197(N,G),,WID)', 785: '(79-AU-197(N,G),,WID)'} 
#   incident energy       : 4.8900e+00 eV - 7.8271e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/140/14086.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14086
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.8900E+00        1.0000E-03               NAN               NAN        1.4800E-02        1.0000E-05        1.2250E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8900E+00        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7921E+01        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7921E+01        2.0000E-03               NAN               NAN        4.3530E-03        4.0000E-05        1.1200E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0099E+01        1.0000E-03               NAN               NAN        6.6500E-02        2.0000E-04        1.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0099E+01        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8271E+01        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8271E+01        2.0000E-03               NAN               NAN        1.6560E-02        9.0000E-05        1.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
